Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID2554,2554,38,3.655,76.535,254.866,0,1170,39,7.500,1,-10921639,125.964,117,23,255,52023,84.154,9.116,0.525,1.031
ID2618,2618,38,3.586,74.628,247.533,0,1200,40,7.500,1,-10921639,123.995,108,22,255,51210,84.465,7.807,0.495,0.973
ID2745,2745,38,3.766,72.556,244.779,0,1230,41,7.500,1,-10921639,131.266,125,20,255,54213,89.526,8.233,0.454,0.916
ID3009,3009,38,3.739,73.075,244.473,0,1260,42,7.500,1,-10921639,133.666,117,22,255,55204,88.499,8.734,0.414,0.885
ID2813,2813,38,3.687,74.444,245.019,0,1290,43,7.500,1,-10921639,130.743,115,21,255,53997,88.650,8.282,0.417,0.869
ID2879,2879,38,3.531,74.658,245.731,0,1320,44,7.500,1,-10921639,125.959,102,20,255,52021,85.490,8.468,0.404,0.847
ID3074,3074,38,3.481,73.514,245.411,0,1350,45,7.500,1,-10921639,126.622,98,18,255,52295,88.555,8.245,0.366,0.766
ID2944,2944,38,3.607,74.184,246.468,0,1380,46,7.500,1,-10921639,126.109,95,19,255,52083,89.721,8.111,0.387,0.784
ID3141,3141,38,3.564,74.803,245.808,0,1410,47,7.500,1,-10921639,117.380,83,21,255,48478,85.854,8.192,0.458,0.859
ID3211,3211,38,3.532,76.137,246.219,0,1440,48,7.500,1,-10921639,110.981,78,21,255,45835,85.605,8.301,0.518,0.885
ID3277,3277,38,3.362,75.982,244.523,0,1470,49,7.500,1,-10921639,108.034,62,21,255,44618,84.400,7.912,0.471,0.820
ID3406,3406,38,3.646,75.454,244.384,0,1500,50,7.500,1,-10921639,116.751,87,21,255,48218,85.582,7.875,0.493,0.901
ID3341,3341,38,3.593,74.874,244.376,0,1530,51,7.500,1,-10921639,114.119,82,20,255,47131,83.507,7.942,0.518,0.932
ID3470,3470,38,3.723,76.393,244.379,0,1560,52,7.500,1,-10921639,121.504,91,18,255,50181,83.204,7.902,0.524,1.004
ID3531,3531,38,3.435,78.495,242.341,0,1590,53,7.500,1,-10921639,111.366,84,23,255,45994,77.525,7.604,0.519,0.982
ID3722,3722,38,3.306,80.256,241.375,0,1620,54,7.500,1,-10921639,108.538,84,22,255,44826,74.251,7.516,0.508,0.985
ID3595,3595,38,3.201,80.431,240.924,0,1650,55,7.500,1,-10921639,105.421,83,21,255,43539,72.736,7.613,0.508,0.977
ID3657,3657,38,3.401,79.742,242.141,0,1680,56,7.500,1,-10921639,111.310,84,21,255,45971,79.069,7.488,0.472,0.903
ID3786,3786,38,3.761,77.671,241.945,0,1710,57,7.500,1,-10921639,119.274,88,24,255,49260,81.861,7.630,0.534,1.015
ID3851,3851,38,3.959,76.092,243.795,0,1740,58,7.500,1,-10921639,126.186,99,25,255,52115,83.711,8.099,0.573,1.098
ID3913,3913,38,4.012,74.657,245.329,0,1770,59,7.500,1,-10921639,127.806,96,21,255,52784,86.604,8.451,0.564,1.064
ID3972,3972,38,3.562,75.434,245.215,0,1800,60,7.500,1,-10921639,127.884,101,22,255,52816,82.560,8.582,0.456,0.970
ID4030,4030,38,3.615,74.077,241.843,0,1830,61,7.500,1,-10921639,134.993,129,21,255,55752,82.081,8.343,0.488,1.078
ID4147,4147,38,3.549,74.087,241.658,0,1860,62,7.500,1,-10921639,129.770,118,23,255,53595,80.966,8.085,0.473,1.030
ID4088,4088,38,3.577,74.766,242.280,0,1890,63,7.500,1,-10921639,132.225,124,23,255,54609,83.231,8.353,0.452,0.989
ID4209,4209,38,3.647,74.826,242.948,0,1920,64,7.500,1,-10921639,138.843,145,25,255,57342,82.447,8.365,0.447,1.040
ID4273,4273,38,3.714,75.648,243.455,0,1950,65,7.500,1,-10921639,140.356,142,24,255,57967,80.913,8.094,0.469,1.108
ID4336,4336,38,3.408,77.281,243.159,0,1980,66,7.500,1,-10921639,137.385,136,24,255,56740,74.178,7.956,0.441,1.134
ID4463,4463,38,3.136,79.501,242.444,0,2010,67,7.500,1,-10921639,128.797,129,24,255,53193,69.195,7.861,0.452,1.158
ID4398,4398,38,3.276,78.015,241.123,0,2040,68,7.500,1,-10921639,130.932,122,25,255,54075,65.252,7.871,0.476,1.294
ID4584,4584,38,3.111,78.639,241.009,0,2070,69,7.500,1,-10921639,130.751,126,27,255,54000,60.961,8.213,0.457,1.346
ID4524,4524,38,3.073,79.160,240.757,0,2100,70,7.500,1,-10921639,128.971,124,25,255,53265,61.109,8.360,0.460,1.329
ID4644,4644,38,3.083,78.648,240.024,0,2130,71,7.500,1,-10921639,122.305,116,24,255,50512,66.722,7.763,0.462,1.158
ID4702,4702,38,2.880,80.016,239.178,0,2160,72,7.500,1,-10921639,118.087,111,26,255,48770,64.023,7.827,0.439,1.125
ID4762,4762,38,3.259,75.217,237.676,0,2190,73,7.500,1,-10921639,114.416,105,18,255,47254,73.968,7.984,0.470,0.989
ID4830,4830,38,3.126,73.300,239.852,0,2220,74,7.500,1,-10921639,121.082,118,17,255,50007,75.594,7.654,0.455,1.002
ID4964,4964,38,3.928,71.155,240.189,0,2250,75,7.500,1,-10921639,132.630,118,16,255,54776,88.442,8.484,0.543,1.055
ID4898,4898,38,3.832,69.790,240.450,0,2280,76,7.500,1,-10921639,120.538,94,15,255,49782,88.967,8.199,0.518,0.924
ID5030,5030,38,3.753,69.326,240.657,0,2310,77,7.500,1,-10921639,115.780,84,16,255,47817,87.869,8.101,0.532,0.915
ID5097,5097,38,3.441,70.774,240.235,0,2340,78,7.500,1,-10921639,112.111,83,15,255,46302,84.905,8.234,0.470,0.845
ID5162,5162,38,3.680,70.573,241.710,0,2370,79,7.500,1,-10921639,118.930,92,14,255,49118,88.069,8.586,0.505,0.907
ID5289,5289,38,3.828,70.881,241.617,0,2400,80,7.500,1,-10921639,126.494,109,18,255,52242,86.644,8.587,0.547,1.032
ID5226,5226,38,3.617,72.019,241.066,0,2430,81,7.500,1,-10921639,128.978,121,18,255,53268,85.018,8.854,0.483,0.988
ID5350,5350,38,3.513,70.033,240.681,0,2460,82,7.500,1,-10921639,133.031,124,21,255,54942,75.323,7.773,0.477,1.141
ID5412,5412,38,3.306,70.773,241.061,0,2490,83,7.500,1,-10921639,131.358,117,20,255,54251,71.175,7.809,0.452,1.150
ID5469,5469,38,3.595,71.190,241.129,0,2520,84,7.500,1,-10921639,139.806,129,25,255,57740,70.575,12.120,0.553,1.410
ID5593,5593,38,3.642,70.707,241.062,0,2550,85,7.500,1,-10921639,133.160,119,18,255,54995,75.110,11.725,0.560,1.272
ID5531,5531,38,4.107,70.129,243.029,0,2580,86,7.500,1,-10921639,143.107,151,16,255,59103,80.750,11.551,0.599,1.328
ID5655,5655,38,4.097,70.159,245.125,0,2610,87,7.500,1,-10921639,143.838,133,17,255,59405,86.418,9.146,0.598,1.246
ID5716,5716,38,4.002,72.346,245.845,0,2640,88,7.500,1,-10921639,148.666,152,19,255,61399,86.573,8.856,0.532,1.192
ID5777,5777,38,3.924,73.182,245.509,0,2670,89,7.500,1,-10921639,139.443,123,15,255,57590,90.598,9.320,0.488,1.010
ID5843,5843,38,4.061,73.701,245.868,0,2700,90,7.500,1,-10921639,141.801,136,19,255,58564,91.169,9.059,0.499,1.036
ID5908,5908,38,4.020,73.234,245.492,0,2730,91,7.500,1,-10921639,138.923,118,17,255,57375,91.930,9.248,0.497,1.003
ID5972,5972,38,4.050,73.167,245.445,0,2760,92,7.500,1,-10921639,144.949,145,16,255,59864,85.747,9.335,0.504,1.133
ID6037,6037,38,4.048,73.923,243.396,0,2790,93,7.500,1,-10921639,140.276,131,19,255,57934,85.214,9.095,0.508,1.109
ID6107,6107,38,3.911,77.145,240.697,0,2820,94,7.500,1,-10921639,135.283,128,19,255,55872,83.420,8.234,0.506,1.090
ID6175,6175,38,3.595,79.015,237.561,0,2850,95,7.500,1,-10921639,123.041,103,18,255,50816,79.455,8.383,0.477,1.001
ID6241,6241,38,2.982,84.905,235.895,0,2880,96,7.500,1,-10921639,117.358,112,18,245,48469,59.558,8.524,0.444,1.211
ID6316,6316,38,3.070,88.925,235.648,0,2910,97,7.500,1,-10921639,119.797,109,19,255,49476,62.587,7.965,0.435,1.161
ID6508,6508,38,2.930,90.188,236.439,0,2940,98,7.500,1,-10921639,120.487,121,24,249,49761,56.985,11.689,0.433,1.278
ID6571,6571,38,2.683,91.776,237.395,0,2970,99,7.500,1,-10921639,121.324,120,27,250,50107,53.542,8.006,0.378,1.244
ID6383,6383,38,2.621,92.924,236.817,0,3000,100,7.500,1,-10921639,127.707,124,25,255,52743,57.589,7.732,0.328,1.094
ID6445,6445,38,2.221,95.429,235.695,0,3030,101,7.500,1,-10921639,119.061,115,26,255,49172,54.199,7.891,0.254,0.890
ID6633,6633,38,1.818,94.151,234.994,0,3060,102,7.500,1,-10921639,112.789,111,26,238,46582,50.513,7.677,0.186,0.700
ID6697,6697,38,1.594,97.010,234.658,0,3090,103,7.500,1,-10921639,121.383,125,21,253,50131,51.072,8.072,0.161,0.658
ID6763,6763,38,1.527,97.241,235.358,0,3120,104,7.500,1,-10921639,125.927,127,25,235,52008,45.977,8.117,0.171,0.799
ID6829,6829,38,1.687,97.966,235.887,0,3150,105,7.500,1,-10921639,126.145,129,23,255,52098,50.008,8.428,0.176,0.755
ID6951,6951,38,1.614,100.377,236.716,0,3180,106,7.500,1,-10921639,125.385,125,26,254,51784,46.564,7.929,0.161,0.746
ID6889,6889,38,1.583,101.626,236.833,0,3210,107,7.500,1,-10921639,132.203,130,41,247,54600,47.246,7.705,0.157,0.759
ID7014,7014,38,1.837,102.553,238.052,0,3240,108,7.500,1,-10921639,147.864,152,27,255,61068,50.991,28.500,0.187,0.912
ID7075,7075,38,2.355,103.149,240.350,0,3270,109,7.500,1,-10921639,164.111,171,23,255,67778,56.946,26.878,0.257,1.177
ID7135,7135,38,3.463,107.068,240.720,0,3300,110,7.500,1,-10921639,197.344,215,27,255,81503,61.620,12.228,0.374,1.742
ID7197,7197,38,3.503,110.131,239.616,0,3330,111,7.500,1,-10921639,199.736,217,47,255,82491,61.800,12.098,0.370,1.745
ID7328,7328,38,3.451,111.846,240.022,0,3360,112,7.500,1,-10921639,202.005,230,41,255,83428,61.720,11.984,0.334,1.641
ID7260,7260,38,3.527,113.470,240.020,0,3390,113,7.500,1,-10921639,211.322,231,61,255,87276,52.672,14.704,0.350,2.079
ID7393,7393,38,3.385,113.483,239.580,0,3420,114,7.500,1,-10921639,211.738,223,79,255,87448,46.750,14.778,0.343,2.311
ID7461,7461,38,3.150,114.333,238.078,0,3450,115,7.500,1,-10921639,216.804,230,68,255,89540,43.998,15.112,0.342,2.513
ID7531,7531,38,2.744,111.533,239.030,0,3480,116,7.500,1,-10921639,178.801,180,50,255,73845,55.376,24.024,0.248,1.282
ID7596,7596,38,2.996,111.331,238.909,0,3510,117,7.500,1,-10921639,176.831,177,45,255,73031,55.393,11.608,0.283,1.408
ID7661,7661,38,2.889,110.458,238.034,0,3540,118,7.500,1,-10921639,172.373,175,34,255,71190,55.280,24.325,0.283,1.375
ID7726,7726,38,2.721,110.216,237.605,0,3570,119,7.500,1,-10921639,172.552,172,33,255,71264,52.018,24.037,0.269,1.406
ID173,173,39,2.172,96.971,248.852,0,120,4,7.500,1,-10921639,151.385,133,37,255,62522,78.301,11.516,0.198,0.638
ID369,369,39,2.095,98.186,249.619,0,150,5,7.500,1,-10921639,145.499,119,39,255,60091,74.859,7.252,0.140,0.476
ID343,343,39,2.465,99.556,246.843,0,180,6,7.500,1,-10921639,170.676,161,41,255,70489,73.760,11.697,0.226,0.854
ID757,757,39,2.376,101.864,248.071,0,210,7,7.500,1,-10921639,158.337,141,38,255,65393,75.992,7.585,0.163,0.585
ID244,244,39,2.518,104.532,247.481,0,240,8,7.500,1,-10921639,165.140,155,32,255,68203,75.067,7.709,0.192,0.710
ID569,569,39,2.737,108.427,248.601,0,270,9,7.500,1,-10921639,171.232,171,41,255,70719,73.587,7.751,0.212,0.814
ID814,814,39,3.070,111.336,247.007,0,300,10,7.500,1,-10921639,181.257,195,43,255,74859,73.624,9.103,0.234,0.933
ID511,511,39,2.876,112.250,248.228,0,330,11,7.500,1,-10921639,172.484,178,39,255,71236,77.813,8.573,0.209,0.766
ID1505,1505,39,2.924,111.620,251.456,0,360,12,7.500,1,-10921639,182.615,210,44,255,75420,76.153,8.416,0.234,0.910
ID1429,1429,39,2.968,112.540,251.476,0,390,13,7.500,1,-10921639,189.061,223,43,255,78082,72.654,8.528,0.245,1.023
ID1068,1068,39,2.877,113.834,251.639,0,420,14,7.500,1,-10921639,192.489,250,38,255,79498,75.440,11.482,0.235,0.972
ID877,877,39,2.887,114.379,252.412,0,450,15,7.500,1,-10921639,204.416,255,44,255,84424,67.745,11.978,0.249,1.202
ID1468,1468,39,2.753,114.001,253.929,0,480,16,7.500,1,-10921639,211.949,255,43,255,87535,63.094,14.924,0.236,1.283
ID1314,1314,39,2.774,114.252,255.126,0,510,17,7.500,1,-10921639,222.397,255,46,255,91850,52.563,14.979,0.242,1.650
ID1191,1191,39,2.859,116.148,248.947,0,540,18,7.500,1,-10921639,213.351,255,51,255,88114,62.698,11.695,0.233,1.285
ID939,939,39,2.859,116.247,248.302,0,570,19,7.500,1,-10921639,202.351,255,50,255,83571,70.645,8.521,0.234,1.086
ID1004,1004,39,3.032,115.654,247.909,0,600,20,7.500,1,-10921639,204.680,255,34,255,84533,69.157,11.874,0.262,1.230
ID1255,1255,39,3.177,115.379,247.718,0,630,21,7.500,1,-10921639,208.753,255,44,255,86215,67.581,11.712,0.273,1.323
ID1129,1129,39,3.030,114.642,249.233,0,660,22,7.500,1,-10921639,204.581,255,33,255,84492,67.345,11.810,0.255,1.235
ID1575,1575,39,2.916,114.409,250.608,0,690,23,7.500,1,-10921639,191.404,225,36,255,79050,72.478,11.802,0.252,1.064
ID1642,1642,39,2.443,112.964,251.118,0,720,24,7.500,1,-10921639,167.530,166,37,255,69190,81.485,28.500,0.188,0.651
ID2097,2097,39,2.275,111.131,252.381,0,750,25,7.500,1,-10921639,147.680,121,35,255,60992,86.040,28.500,0.144,0.432
ID178,178,40,1.953,138.503,262.811,0,120,4,7.500,1,-10921639,113.351,118,24,255,46814,54.860,8.527,0.242,0.805
ID374,374,40,2.194,139.111,263.158,0,150,5,7.500,1,-10921639,118.007,123,30,255,48737,56.940,27.477,0.247,0.822
ID345,345,40,2.155,130.776,255.966,0,180,6,7.500,1,-10921639,113.312,92,28,255,46798,65.860,7.051,0.207,0.590
ID760,760,40,3.384,131.285,255.573,0,210,7,7.500,1,-10921639,155.785,146,29,255,64339,78.374,8.024,0.330,0.986
ID245,245,40,3.498,132.428,256.176,0,240,8,7.500,1,-10921639,178.291,201,35,255,73634,75.965,25.403,0.335,1.177
ID570,570,40,3.661,132.265,254.465,0,270,9,7.500,1,-10921639,193.094,222,32,255,79748,72.799,11.785,0.355,1.390
ID815,815,40,3.705,133.155,253.511,0,300,10,7.500,1,-10921639,204.182,241,37,255,84327,65.111,12.067,0.373,1.704
ID512,512,40,3.480,134.221,253.360,0,330,11,7.500,1,-10921639,197.588,225,28,255,81604,67.286,11.905,0.336,1.478
ID1506,1506,40,3.451,134.962,252.053,0,360,12,7.500,1,-10921639,208.150,255,41,255,85966,61.882,12.061,0.341,1.709
ID1432,1432,40,3.398,136.363,250.847,0,390,13,7.500,1,-10921639,211.508,255,35,255,87353,60.526,11.994,0.331,1.738
ID1067,1067,40,3.581,137.938,249.097,0,420,14,7.500,1,-10921639,222.174,255,35,255,91758,55.943,15.205,0.352,2.067
ID875,875,40,3.496,140.260,245.753,0,450,15,7.500,1,-10921639,223.714,255,38,255,92394,60.255,14.974,0.333,1.854
ID1463,1463,40,3.464,144.937,241.539,0,480,16,7.500,1,-10921639,214.627,255,32,255,88641,68.738,11.947,0.318,1.506
ID1312,1312,40,3.260,145.979,239.437,0,510,17,7.500,1,-10921639,198.985,255,29,255,82181,75.143,11.662,0.316,1.272
ID1190,1190,40,3.345,145.934,239.406,0,540,18,7.500,1,-10921639,191.303,240,37,255,79008,76.352,11.905,0.338,1.267
ID938,938,40,3.436,146.584,239.266,0,570,19,7.500,1,-10921639,185.104,227,40,255,76448,79.429,11.633,0.340,1.183
ID1003,1003,40,3.406,147.822,238.295,0,600,20,7.500,1,-10921639,180.976,221,37,255,74743,79.769,11.768,0.349,1.174
ID1254,1254,40,3.516,148.298,238.233,0,630,21,7.500,1,-10921639,180.429,215,35,255,74517,80.463,11.674,0.362,1.193
ID1127,1127,40,3.720,149.247,237.491,0,660,22,7.500,1,-10921639,178.678,208,35,255,73794,79.917,11.713,0.401,1.280
ID1571,1571,40,3.920,150.792,236.113,0,690,23,7.500,1,-10921639,182.966,211,28,255,75565,77.961,11.844,0.446,1.447
ID1637,1637,40,3.944,151.642,236.353,0,720,24,7.500,1,-10921639,185.988,219,25,255,76813,76.013,11.805,0.447,1.513
ID2092,2092,40,4.064,152.269,236.762,0,750,25,7.500,1,-10921639,189.961,210,28,255,78454,71.311,11.918,0.475,1.715
ID1899,1899,40,3.906,151.844,236.903,0,780,26,7.500,1,-10921639,186.642,209,31,255,77083,72.864,11.926,0.452,1.594
ID1701,1701,40,3.964,151.236,236.417,0,810,27,7.500,1,-10921639,179.896,205,26,255,74297,77.008,11.847,0.452,1.455
ID1765,1765,40,3.752,151.198,235.840,0,840,28,7.500,1,-10921639,173.337,190,25,255,71588,78.722,11.760,0.422,1.306
ID2021,2021,40,3.558,150.734,235.390,0,870,29,7.500,1,-10921639,169.228,184,29,255,69891,80.218,11.655,0.370,1.140
ID2153,2153,40,3.139,150.547,235.003,0,900,30,7.500,1,-10921639,150.680,150,26,255,62231,83.231,8.294,0.283,0.799
ID1830,1830,40,2.813,150.700,235.253,0,930,31,7.500,1,-10921639,142.622,136,25,255,58903,81.963,7.834,0.230,0.651
ID2269,2269,40,2.678,151.089,235.240,0,960,32,7.500,1,-10921639,141.482,127,23,255,58432,81.108,7.948,0.202,0.586
ID2266,2266,40,2.496,151.234,235.074,0,990,33,7.500,1,-10921639,139.010,122,25,255,57411,79.867,7.743,0.185,0.543
ID2352,2352,40,2.471,150.972,234.900,0,1020,34,7.500,1,-10921639,145.182,134,31,255,59960,78.206,7.837,0.171,0.543
ID1954,1954,40,2.261,150.784,234.433,0,1050,35,7.500,1,-10921639,142.579,136,30,255,58885,77.269,7.955,0.138,0.447
ID2416,2416,40,2.123,151.425,234.236,0,1080,36,7.500,1,-10921639,135.625,128,26,255,56013,76.150,7.709,0.123,0.390
ID2678,2678,40,2.059,151.339,234.361,0,1110,37,7.500,1,-10921639,139.528,135,28,255,57625,75.927,7.784,0.124,0.405
ID2484,2484,40,2.020,151.810,234.178,0,1140,38,7.500,1,-10921639,137.620,132,32,255,56837,73.839,7.988,0.118,0.393
ID2546,2546,40,2.239,151.766,233.551,0,1170,39,7.500,1,-10921639,144.649,145,30,255,59740,75.595,8.643,0.152,0.506
ID2613,2613,40,2.236,151.989,234.026,0,1200,40,7.500,1,-10921639,142.637,136,28,255,58909,77.325,8.341,0.158,0.504
ID2741,2741,40,2.127,152.318,234.104,0,1230,41,7.500,1,-10921639,141.128,135,29,255,58286,76.586,7.836,0.156,0.498
ID3005,3005,40,2.108,152.009,233.909,0,1260,42,7.500,1,-10921639,136.939,132,27,255,56556,75.132,7.679,0.154,0.487
ID2809,2809,40,2.209,151.867,233.620,0,1290,43,7.500,1,-10921639,140.794,145,26,255,58148,72.910,7.917,0.174,0.571
ID2874,2874,40,2.124,150.774,234.233,0,1320,44,7.500,1,-10921639,139.530,131,26,255,57626,74.506,4.779,0.160,0.515
ID3070,3070,40,2.280,150.398,234.609,0,1350,45,7.500,1,-10921639,149.148,138,29,255,61598,73.529,8.526,0.191,0.650
ID2940,2940,40,2.388,150.447,234.569,0,1380,46,7.500,1,-10921639,146.697,138,24,255,60586,70.927,7.673,0.187,0.652
ID3137,3137,40,2.227,149.881,234.412,0,1410,47,7.500,1,-10921639,144.215,126,25,255,59561,75.729,7.717,0.175,0.567
ID3207,3207,40,2.147,149.629,233.914,0,1440,48,7.500,1,-10921639,154.317,142,28,255,63733,74.389,7.947,0.184,0.645
ID3275,3275,40,2.371,149.391,233.550,0,1470,49,7.500,1,-10921639,156.591,151,25,255,64672,75.472,8.219,0.203,0.701
ID3404,3404,40,2.634,149.024,232.816,0,1500,50,7.500,1,-10921639,179.879,184,38,255,74290,70.515,11.654,0.247,1.010
ID3339,3339,40,2.609,149.084,232.122,0,1530,51,7.500,1,-10921639,189.438,205,39,255,78238,67.449,14.840,0.256,1.146
ID3467,3467,40,2.594,148.563,229.806,0,1560,52,7.500,1,-10921639,208.308,255,29,255,86031,59.824,12.035,0.249,1.390
ID3528,3528,40,2.696,149.315,229.345,0,1590,53,7.500,1,-10921639,218.571,255,42,255,90270,54.312,12.090,0.246,1.589
ID3719,3719,40,2.647,149.255,229.041,0,1620,54,7.500,1,-10921639,220.550,255,35,255,91087,55.056,12.041,0.238,1.538
ID3592,3592,40,2.695,149.709,228.552,0,1650,55,7.500,1,-10921639,230.893,255,54,255,95359,46.294,15.103,0.239,1.926
ID3654,3654,40,2.838,150.480,228.546,0,1680,56,7.500,1,-10921639,237.073,255,49,255,97911,39.918,18.030,0.251,2.383
ID3783,3783,40,2.727,150.232,228.758,0,1710,57,7.500,1,-10921639,229.366,255,45,255,94728,49.495,15.123,0.237,1.774
ID3848,3848,40,2.586,150.174,228.301,0,1740,58,7.500,1,-10921639,232.559,255,41,255,96047,47.418,18.209,0.221,1.777
ID3910,3910,40,2.698,150.039,227.722,0,1770,59,7.500,1,-10921639,234.412,255,57,255,96812,45.065,18.029,0.231,1.951
ID3969,3969,40,2.761,149.490,227.728,0,1800,60,7.500,1,-10921639,231.119,255,45,255,95452,49.825,14.837,0.229,1.731
ID4027,4027,40,2.824,153.539,226.053,0,1830,61,7.500,1,-10921639,237.981,255,38,255,98286,47.749,14.987,0.246,1.969
ID4144,4144,40,2.843,154.148,227.596,0,1860,62,7.500,1,-10921639,232.671,255,44,255,96093,50.031,12.003,0.246,1.837
ID4085,4085,40,2.817,153.251,228.146,0,1890,63,7.500,1,-10921639,232.915,255,51,255,96194,46.573,20.551,0.242,1.947
ID4206,4206,40,2.819,152.265,229.967,0,1920,64,7.500,1,-10921639,231.898,255,41,255,95774,48.144,12.291,0.238,1.855
ID4271,4271,40,3.009,151.511,231.647,0,1950,65,7.500,1,-10921639,229.869,255,31,255,94936,54.784,14.799,0.274,1.804
ID4334,4334,40,2.983,151.068,231.591,0,1980,66,7.500,1,-10921639,231.085,255,30,255,95438,52.161,14.809,0.272,1.895
ID4461,4461,40,2.963,151.103,231.120,0,2010,67,7.500,1,-10921639,233.283,255,37,255,96346,46.190,14.742,0.277,2.193
ID4396,4396,40,2.965,151.069,230.733,0,2040,68,7.500,1,-10921639,235.799,255,42,255,97385,41.896,14.871,0.277,2.440
ID4581,4581,40,2.971,151.143,230.166,0,2070,69,7.500,1,-10921639,232.077,255,47,255,95848,46.269,14.801,0.277,2.179
ID4521,4521,40,2.812,150.732,230.166,0,2100,70,7.500,1,-10921639,230.203,255,40,255,95074,48.633,14.771,0.256,1.932
ID4641,4641,40,2.762,150.869,229.767,0,2130,71,7.500,1,-10921639,234.639,255,53,255,96906,43.012,14.863,0.248,2.166
ID4699,4699,40,2.769,150.371,229.809,0,2160,72,7.500,1,-10921639,233.184,255,73,255,96305,43.544,14.907,0.247,2.123
ID4760,4760,40,2.702,150.697,230.321,0,2190,73,7.500,1,-10921639,227.504,255,44,255,93959,49.355,14.795,0.240,1.784
ID4827,4827,40,2.660,150.971,230.170,0,2220,74,7.500,1,-10921639,227.320,255,46,255,93883,49.909,14.887,0.240,1.765
ID4961,4961,40,2.721,150.639,229.681,0,2250,75,7.500,1,-10921639,228.082,255,55,255,94198,50.380,14.696,0.241,1.758
ID4894,4894,40,2.737,150.629,229.056,0,2280,76,7.500,1,-10921639,229.199,255,45,255,94659,50.947,12.205,0.236,1.721
ID5026,5026,40,2.673,151.017,228.383,0,2310,77,7.500,1,-10921639,232.700,255,62,255,96105,45.930,14.883,0.231,1.904
ID5093,5093,40,2.679,151.451,227.954,0,2340,78,7.500,1,-10921639,237.111,255,58,255,97927,40.416,14.928,0.231,2.202
ID5158,5158,40,2.640,152.512,228.004,0,2370,79,7.500,1,-10921639,231.753,255,50,255,95714,47.749,15.107,0.220,1.754
ID5285,5285,40,2.609,152.505,227.745,0,2400,80,7.500,1,-10921639,233.879,255,50,255,96592,44.399,14.985,0.221,1.906
ID5222,5222,40,2.691,152.246,227.610,0,2430,81,7.500,1,-10921639,232.637,255,46,255,96079,46.845,14.978,0.233,1.880
ID5346,5346,40,2.706,152.615,227.414,0,2460,82,7.500,1,-10921639,228.877,255,41,255,94526,52.665,15.071,0.227,1.609
ID5408,5408,40,2.625,152.483,227.005,0,2490,83,7.500,1,-10921639,233.554,255,44,255,96458,45.838,14.942,0.228,1.892
ID5465,5465,40,2.651,152.891,226.956,0,2520,84,7.500,1,-10921639,230.993,255,44,255,95400,49.811,15.089,0.221,1.681
ID5589,5589,40,2.569,152.861,226.571,0,2550,85,7.500,1,-10921639,232.695,255,58,255,96103,48.156,12.122,0.214,1.703
ID5527,5527,40,2.540,152.323,226.053,0,2580,86,7.500,1,-10921639,226.281,255,48,255,93454,52.026,14.980,0.205,1.482
ID5651,5651,40,2.564,151.579,226.164,0,2610,87,7.500,1,-10921639,225.334,255,51,255,93063,52.821,15.045,0.206,1.456
ID5712,5712,40,2.488,150.172,225.845,0,2640,88,7.500,1,-10921639,229.889,255,60,255,94944,46.140,18.220,0.200,1.659
ID5773,5773,40,2.393,149.815,225.561,0,2670,89,7.500,1,-10921639,225.211,255,74,255,93012,48.633,15.192,0.192,1.489
ID5839,5839,40,2.358,150.423,224.852,0,2700,90,7.500,1,-10921639,227.402,255,83,255,93917,47.176,17.993,0.183,1.492
ID5904,5904,40,2.293,149.497,225.151,0,2730,91,7.500,1,-10921639,228.504,255,94,255,94372,44.288,15.141,0.175,1.535
ID5968,5968,40,2.248,148.864,225.376,0,2760,92,7.500,1,-10921639,224.775,255,107,255,92832,45.662,14.846,0.177,1.482
