Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID92644,92644,30,3.600,211.746,212.364,0,300,10,7.500,1,-10921639,134.262,107,5,255,55450,97.184,8.187,0.392,0.778
ID92482,92482,30,3.421,215.560,213.812,0,330,11,7.500,1,-10921639,116.489,72,4,255,48110,99.975,7.647,0.370,0.630
ID92961,92961,30,3.599,213.880,214.270,0,360,12,7.500,1,-10921639,111.821,67,3,255,46182,101.391,7.618,0.431,0.664
ID92718,92718,30,3.764,213.091,212.860,0,390,13,7.500,1,-10921639,112.249,65,3,255,46359,102.024,7.496,0.521,0.754
ID92681,92681,30,3.913,211.184,213.171,0,420,14,7.500,1,-10921639,106.242,56,4,255,43878,102.749,7.541,0.571,0.752
ID92759,92759,30,3.903,211.546,213.378,0,450,15,7.500,1,-10921639,99.954,37,4,255,41281,104.333,7.528,0.638,0.747
ID92838,92838,30,4.206,211.378,213.242,0,480,16,7.500,1,-10921639,105.010,45,3,255,43369,104.961,7.761,0.715,0.834
ID92881,92881,30,3.269,214.431,212.166,0,510,17,7.500,1,-10921639,82.228,26,4,255,33960,94.007,7.189,0.584,0.645
ID92446,92446,31,2.770,17.215,215.901,0,0,0,7.500,1,-10921639,131.494,97,11,255,54307,93.173,28.500,0.204,0.477
ID92528,92528,31,3.209,18.805,215.723,0,30,1,7.500,1,-10921639,123.755,84,8,255,51111,94.930,7.407,0.318,0.630
ID92277,92277,31,3.368,18.170,216.229,0,60,2,7.500,1,-10921639,106.119,55,6,255,43827,98.072,7.386,0.460,0.682
ID92365,92365,31,3.423,20.171,215.318,0,90,3,7.500,1,-10921639,113.157,69,7,255,46734,95.854,7.506,0.445,0.727
ID92191,92191,31,3.051,26.787,204.053,0,150,5,7.500,1,-10921639,137.806,100,11,255,56914,90.401,28.500,0.331,0.758
ID92319,92319,31,3.317,25.764,206.276,0,180,6,7.500,1,-10921639,134.814,97,11,255,55678,89.985,7.749,0.374,0.815
ID92448,92448,32,3.436,41.811,223.301,0,0,0,7.500,1,-10921639,160.034,170,8,255,66094,86.947,19.164,0.437,1.120
ID92529,92529,32,2.692,40.765,217.206,0,30,1,7.500,1,-10921639,120.966,95,6,255,49959,87.731,28.500,0.219,0.495
ID92276,92276,32,3.448,36.771,213.102,0,60,2,7.500,1,-10921639,129.741,101,12,255,53583,88.099,7.938,0.360,0.780
ID92362,92362,32,3.820,33.381,207.566,0,90,3,7.500,1,-10921639,131.966,99,5,255,54502,91.282,7.918,0.483,0.942
ID92404,92404,32,4.320,29.772,208.788,0,120,4,7.500,1,-10921639,193.910,255,18,255,80085,74.591,12.077,0.604,1.958
ID92192,92192,32,3.455,33.537,209.940,0,150,5,7.500,1,-10921639,138.777,113,13,255,57315,93.272,27.303,0.430,0.895
ID92320,92320,32,3.348,35.579,210.036,0,180,6,7.500,1,-10921639,127.320,81,8,255,52583,97.681,28.500,0.393,0.736
ID92228,92228,32,4.334,31.942,209.529,0,210,7,7.500,1,-10921639,161.465,170,12,255,66685,93.697,8.199,0.563,1.241
ID92568,92568,32,4.466,33.360,212.526,0,240,8,7.500,1,-10921639,158.521,168,8,255,65469,93.593,8.113,0.584,1.248
ID92607,92607,32,4.125,34.686,214.146,0,270,9,7.500,1,-10921639,146.257,133,7,255,60404,96.939,8.225,0.520,1.033
ID92643,92643,32,3.578,43.407,211.903,0,300,10,7.500,1,-10921639,141.397,116,16,255,58397,89.757,7.577,0.429,0.945
ID92481,92481,32,3.781,42.497,213.339,0,330,11,7.500,1,-10921639,163.809,187,19,255,67653,91.640,11.901,0.479,1.158
ID92960,92960,32,3.894,46.544,213.239,0,360,12,7.500,1,-10921639,125.143,90,12,255,51684,90.488,7.648,0.536,0.965
ID92717,92717,32,3.726,46.817,212.964,0,390,13,7.500,1,-10921639,114.278,73,11,255,47197,89.427,7.504,0.536,0.892
ID92680,92680,32,3.755,46.156,212.313,0,420,14,7.500,1,-10921639,116.123,72,7,255,47959,91.657,7.577,0.512,0.858
ID92760,92760,32,3.877,48.206,214.493,0,450,15,7.500,1,-10921639,121.199,78,11,255,50055,90.066,7.985,0.513,0.912
ID92839,92839,32,3.607,50.036,216.022,0,480,16,7.500,1,-10921639,120.552,81,8,255,49788,88.931,7.537,0.468,0.864
ID92882,92882,32,3.409,47.802,217.127,0,510,17,7.500,1,-10921639,123.964,90,7,255,51197,89.409,7.567,0.434,0.840
ID92802,92802,32,3.467,52.784,220.300,0,540,18,7.500,1,-10921639,127.697,102,9,255,52739,90.693,8.291,0.488,0.924
ID93003,93003,32,3.642,54.961,221.056,0,570,19,7.500,1,-10921639,108.368,61,5,255,44756,94.000,7.511,0.509,0.777
ID93079,93079,32,3.590,55.096,218.531,0,600,20,7.500,1,-10921639,109.843,68,6,255,45365,88.921,7.686,0.478,0.799
ID92922,92922,32,3.540,53.918,215.351,0,630,21,7.500,1,-10921639,111.015,82,8,255,45849,83.943,7.543,0.467,0.842
ID93115,93115,32,3.421,54.161,212.515,0,660,22,7.500,1,-10921639,113.889,76,4,255,47036,86.272,7.617,0.409,0.766
ID93038,93038,32,3.460,53.345,210.343,0,690,23,7.500,1,-10921639,129.768,114,13,255,53594,78.892,7.839,0.423,0.978
ID93149,93149,32,3.607,48.696,208.631,0,720,24,7.500,1,-10921639,121.107,101,10,255,50017,83.733,7.513,0.485,0.945
ID93225,93225,32,3.319,45.926,209.115,0,750,25,7.500,1,-10921639,107.148,66,4,255,44252,86.100,7.378,0.406,0.719
ID93188,93188,32,3.500,43.423,208.571,0,780,26,7.500,1,-10921639,111.375,70,7,255,45998,89.860,7.647,0.432,0.748
ID93406,93406,32,3.730,42.527,208.221,0,810,27,7.500,1,-10921639,115.186,69,7,255,47572,94.464,7.630,0.517,0.831
ID93330,93330,32,3.471,43.255,207.406,0,840,28,7.500,1,-10921639,110.584,66,9,255,45671,91.747,7.514,0.457,0.756
ID93293,93293,32,2.875,43.174,207.112,0,870,29,7.500,1,-10921639,100.811,58,8,255,41635,88.297,5.111,0.359,0.603
ID93483,93483,32,2.776,43.629,207.359,0,900,30,7.500,1,-10921639,106.179,62,10,255,43852,86.310,7.004,0.304,0.573
ID93445,93445,32,2.596,43.154,204.184,0,930,31,7.500,1,-10921639,111.818,69,10,255,46181,90.178,7.145,0.225,0.455
ID93261,93261,32,2.519,40.657,202.957,0,960,32,7.500,1,-10921639,129.574,94,18,255,53514,88.006,4.847,0.265,0.616
ID93370,93370,32,2.963,40.913,199.258,0,990,33,7.500,1,-10921639,163.412,155,25,255,67489,82.250,11.726,0.322,0.968
ID93521,93521,32,2.416,39.896,201.122,0,1020,34,7.500,1,-10921639,155.022,140,26,255,64024,83.752,11.772,0.246,0.730
ID93556,93556,32,2.397,38.396,200.626,0,1050,35,7.500,1,-10921639,160.569,160,20,255,66315,85.783,11.557,0.202,0.628
ID93592,93592,32,1.742,38.825,205.201,0,1080,36,7.500,1,-10921639,128.370,101,17,255,53017,85.153,6.996,0.053,0.152
ID93663,93663,32,1.841,40.772,204.719,0,1110,37,7.500,1,-10921639,116.119,91,18,255,47957,79.278,5.001,0.113,0.298
ID93702,93702,32,2.415,43.581,207.217,0,1140,38,7.500,1,-10921639,107.407,79,17,255,44359,76.915,5.096,0.236,0.532
ID93629,93629,32,2.596,44.455,208.673,0,1170,39,7.500,1,-10921639,120.847,96,11,255,49910,78.267,7.307,0.252,0.622
ID93733,93733,32,3.523,46.488,211.805,0,1200,40,7.500,1,-10921639,158.869,154,23,255,65613,75.486,18.969,0.481,1.366
ID93866,93866,32,3.239,45.551,210.876,0,1230,41,7.500,1,-10921639,144.874,132,8,255,59833,89.023,18.018,0.453,1.014
ID93767,93767,32,3.352,41.417,209.952,0,1260,42,7.500,1,-10921639,164.584,176,9,255,67973,81.586,14.758,0.517,1.375
ID93801,93801,32,3.808,44.983,208.413,0,1290,43,7.500,1,-10921639,162.910,178,8,255,67282,83.195,12.084,0.519,1.338
ID93834,93834,32,3.612,47.636,207.624,0,1320,44,7.500,1,-10921639,134.254,116,7,255,55447,90.126,7.973,0.425,0.889
ID93935,93935,32,3.541,48.204,208.800,0,1350,45,7.500,1,-10921639,120.886,92,4,255,49926,96.635,7.706,0.474,0.805
ID93901,93901,32,3.440,44.964,206.199,0,1380,46,7.500,1,-10921639,139.622,134,12,255,57664,81.462,11.802,0.465,1.088
ID93967,93967,32,3.522,42.239,203.167,0,1410,47,7.500,1,-10921639,148.564,154,10,255,61357,86.442,11.614,0.456,1.077
ID93997,93997,32,2.960,46.577,206.031,0,1440,48,7.500,1,-10921639,96.935,64,5,255,40034,83.267,6.931,0.384,0.646
ID94067,94067,32,3.261,50.059,208.124,0,1470,49,7.500,1,-10921639,91.772,54,3,255,37902,86.038,7.294,0.515,0.725
ID94099,94099,32,3.117,56.840,208.507,0,1500,50,7.500,1,-10921639,94.690,58,6,255,39107,84.614,7.351,0.402,0.642
ID94032,94032,32,3.299,58.797,208.911,0,1530,51,7.500,1,-10921639,102.632,66,4,255,42387,88.253,7.326,0.415,0.682
ID94131,94131,32,3.380,59.120,210.882,0,1560,52,7.500,1,-10921639,109.915,76,5,255,45395,87.785,7.345,0.500,0.835
ID94159,94159,32,3.303,60.300,208.892,0,1590,53,7.500,1,-10921639,96.625,55,5,255,39906,90.725,6.987,0.477,0.688
ID94192,94192,32,3.206,62.821,206.821,0,1620,54,7.500,1,-10921639,94.278,54,7,255,38937,88.443,7.068,0.452,0.664
ID94251,94251,32,3.276,64.992,205.329,0,1650,55,7.500,1,-10921639,92.886,45,5,255,38362,89.327,7.239,0.506,0.699
ID94221,94221,32,3.580,65.293,204.450,0,1680,56,7.500,1,-10921639,100.479,52,9,255,41498,90.795,7.463,0.610,0.838
ID94279,94279,32,3.700,69.707,199.605,0,1710,57,7.500,1,-10921639,96.109,38,4,255,39693,97.676,7.415,0.624,0.756
ID94307,94307,32,2.138,72.593,194.877,0,1740,58,7.500,1,-10921639,72.375,36,5,255,29891,78.775,4.919,0.294,0.417
ID94338,94338,32,3.141,75.061,193.282,0,1770,59,7.500,1,-10921639,115.985,68,4,255,47902,95.198,7.342,0.419,0.720
ID94367,94367,32,3.607,77.356,193.456,0,1800,60,7.500,1,-10921639,152.291,141,7,255,62896,84.417,14.897,0.524,1.241
ID94393,94393,32,3.885,78.338,193.026,0,1830,61,7.500,1,-10921639,156.804,153,7,255,64760,85.786,11.889,0.504,1.225
ID94417,94417,32,4.339,73.284,192.595,0,1860,62,7.500,1,-10921639,153.024,170,9,255,63199,89.359,8.426,0.560,1.229
ID94492,94492,32,3.856,68.161,193.083,0,1890,63,7.500,1,-10921639,138.322,127,8,255,57127,95.336,7.948,0.515,0.987
ID94466,94466,32,3.618,63.724,192.132,0,1920,64,7.500,1,-10921639,111.496,88,7,255,46048,86.629,7.931,0.612,0.977
ID94442,94442,32,3.054,59.939,191.737,0,1950,65,7.500,1,-10921639,94.726,60,7,255,39122,78.191,7.930,0.523,0.832
ID94518,94518,32,2.451,53.823,191.250,0,1980,66,7.500,1,-10921639,89.324,75,4,228,36891,64.626,7.947,0.397,0.785
ID94665,94665,32,1.642,43.237,193.238,0,2010,67,7.500,1,-10921639,68.763,50,3,215,28399,60.375,4.901,0.220,0.410
ID94576,94576,32,3.040,35.894,192.317,0,2040,68,7.500,1,-10921639,97.121,66,7,255,40111,77.376,4.946,0.519,0.857
ID94547,94547,32,3.506,33.799,190.192,0,2070,69,7.500,1,-10921639,100.245,65,6,255,41401,86.869,7.365,0.558,0.827
ID94604,94604,32,3.544,32.338,188.594,0,2100,70,7.500,1,-10921639,101.801,59,5,255,42044,93.694,7.477,0.503,0.727
ID94635,94635,32,3.636,30.410,188.111,0,2130,71,7.500,1,-10921639,111.162,73,5,255,45910,93.642,7.618,0.462,0.751
ID94695,94695,32,3.567,28.337,187.161,0,2160,72,7.500,1,-10921639,115.291,70,9,255,47615,94.911,7.849,0.404,0.699
ID94722,94722,32,3.442,25.590,186.110,0,2190,73,7.500,1,-10921639,122.235,88,9,255,50483,93.736,7.780,0.337,0.658
ID94779,94779,32,3.329,20.865,182.775,0,2220,74,7.500,1,-10921639,116.789,70,7,255,48234,94.698,7.678,0.345,0.633
ID94750,94750,32,3.092,19.148,183.152,0,2250,75,7.500,1,-10921639,111.254,63,6,255,45948,96.083,7.766,0.263,0.482
ID94811,94811,32,3.391,16.056,182.199,0,2280,76,7.500,1,-10921639,125.061,84,9,255,51650,93.677,7.699,0.350,0.692
ID94840,94840,32,4.110,11.216,175.427,0,2310,77,7.500,1,-10921639,123.128,85,10,255,50852,96.882,7.991,0.583,0.936
ID94871,94871,32,3.427,8.239,175.389,0,2340,78,7.500,1,-10921639,115.230,63,9,255,47590,95.883,7.869,0.548,0.851
ID94929,94929,32,3.556,9.527,175.188,0,2370,79,7.500,1,-10921639,113.012,70,7,255,46674,94.074,7.601,0.471,0.769
ID94902,94902,32,3.615,9.488,171.928,0,2400,80,7.500,1,-10921639,129.615,95,13,255,53531,94.136,7.790,0.441,0.842
ID94982,94982,32,3.475,8.639,168.501,0,2430,81,7.500,1,-10921639,137.194,108,16,255,56661,92.904,8.346,0.464,0.937
ID95011,95011,32,3.421,13.117,172.824,0,2460,82,7.500,1,-10921639,133.397,89,19,255,55093,93.850,7.925,0.314,0.679
ID94958,94958,32,3.117,13.616,173.744,0,2490,83,7.500,1,-10921639,142.809,109,24,255,58980,95.514,7.941,0.236,0.570
ID95038,95038,32,4.081,16.244,178.501,0,2520,84,7.500,1,-10921639,207.162,255,37,255,85558,74.306,14.856,0.483,1.816
ID95064,95064,32,3.912,18.516,183.909,0,2550,85,7.500,1,-10921639,189.661,255,18,255,78330,85.429,12.069,0.431,1.337
ID95095,95095,32,3.732,19.794,182.147,0,2580,86,7.500,1,-10921639,172.985,255,11,255,71443,94.670,11.769,0.401,1.046
ID95129,95129,32,4.204,18.807,183.578,0,2610,87,7.500,1,-10921639,173.877,255,19,255,71811,92.621,11.778,0.512,1.272
ID95163,95163,32,3.498,18.781,182.582,0,2640,88,7.500,1,-10921639,162.826,226,18,255,67247,97.891,15.008,0.484,1.084
ID95226,95226,32,3.344,18.247,182.394,0,2670,89,7.500,1,-10921639,154.584,163,17,255,63843,98.597,11.926,0.427,0.938
ID95194,95194,32,4.369,18.612,182.487,0,2700,90,7.500,1,-10921639,165.789,234,18,255,68471,96.862,11.611,0.538,1.198
ID95256,95256,32,3.844,22.746,179.582,0,2730,91,7.500,1,-10921639,124.368,66,18,255,51364,99.258,7.761,0.498,0.833
ID95289,95289,32,3.940,28.152,180.902,0,2760,92,7.500,1,-10921639,134.424,98,12,255,55517,97.958,7.661,0.569,0.995
ID95322,95322,32,3.966,31.058,180.292,0,2790,93,7.500,1,-10921639,136.949,101,8,255,56560,97.327,7.681,0.559,1.009
ID95356,95356,32,4.168,32.499,179.855,0,2820,94,7.500,1,-10921639,140.153,123,7,255,57883,100.459,7.723,0.592,1.038
ID95388,95388,32,4.287,34.177,181.858,0,2850,95,7.500,1,-10921639,128.431,93,6,255,53042,98.742,7.965,0.601,0.977
ID95464,95464,32,4.327,34.859,181.246,0,2880,96,7.500,1,-10921639,130.804,84,6,255,54022,98.170,8.111,0.585,0.983
ID95428,95428,32,4.352,36.012,183.258,0,2910,97,7.500,1,-10921639,132.189,95,6,255,54594,98.373,8.139,0.614,1.022
ID95506,95506,32,3.915,37.528,183.220,0,2940,98,7.500,1,-10921639,124.155,81,6,255,51276,96.295,7.762,0.519,0.881
ID95548,95548,32,3.870,37.429,182.599,0,2970,99,7.500,1,-10921639,133.651,101,5,255,55198,93.923,8.479,0.453,0.887
ID95590,95590,32,3.490,32.373,181.674,0,3000,100,7.500,1,-10921639,123.651,75,14,255,51068,94.570,8.254,0.397,0.744
ID95672,95672,32,3.009,28.836,182.767,0,3030,101,7.500,1,-10921639,136.090,105,16,255,56205,92.674,8.463,0.368,0.790
ID92449,92449,33,4.723,269.577,236.637,0,0,0,7.500,1,-10921639,179.896,237,26,255,74297,83.861,11.614,0.536,1.497
ID92532,92532,33,4.551,268.880,235.004,0,30,1,7.500,1,-10921639,188.373,255,22,255,77798,83.943,11.727,0.489,1.474
ID92279,92279,33,4.628,266.780,233.193,0,60,2,7.500,1,-10921639,197.944,255,21,255,81751,79.589,11.955,0.521,1.704
ID92367,92367,33,4.997,264.107,232.321,0,90,3,7.500,1,-10921639,206.073,255,19,255,85108,76.123,12.182,0.621,2.073
ID92407,92407,33,4.905,264.368,232.223,0,120,4,7.500,1,-10921639,195.429,255,22,255,80712,82.270,11.939,0.589,1.761
ID92196,92196,33,4.995,265.883,233.046,0,150,5,7.500,1,-10921639,189.220,255,27,255,78148,81.919,11.858,0.630,1.786
ID92324,92324,33,5.262,265.460,234.062,0,180,6,7.500,1,-10921639,194.908,255,26,255,80497,82.278,12.011,0.706,1.961
ID92232,92232,33,5.153,264.678,233.117,0,210,7,7.500,1,-10921639,174.015,249,14,255,71868,94.556,11.970,0.734,1.558
ID92572,92572,33,5.234,263.634,233.133,0,240,8,7.500,1,-10921639,170.673,225,13,255,70488,93.977,11.856,0.758,1.566
ID92609,92609,33,5.059,263.175,232.036,0,270,9,7.500,1,-10921639,168.920,231,13,255,69764,95.266,11.943,0.731,1.497
ID92645,92645,33,4.760,263.384,230.295,0,300,10,7.500,1,-10921639,147.751,128,11,255,61021,98.536,8.701,0.680,1.213
ID92483,92483,33,4.884,263.511,229.519,0,330,11,7.500,1,-10921639,148.492,143,13,255,61327,102.235,8.912,0.694,1.190
ID92963,92963,33,4.858,262.877,228.742,0,360,12,7.500,1,-10921639,145.424,150,11,255,60060,104.021,8.833,0.694,1.146
ID92719,92719,33,4.928,262.442,223.754,0,390,13,7.500,1,-10921639,155.119,177,14,255,64064,101.090,8.745,0.702,1.265
ID92682,92682,33,4.845,262.994,222.069,0,420,14,7.500,1,-10921639,152.511,181,12,255,62987,102.924,8.858,0.665,1.184
ID92761,92761,33,5.155,263.395,219.084,0,450,15,7.500,1,-10921639,171.123,253,11,255,70674,98.277,11.653,0.696,1.429
ID92840,92840,33,5.158,262.913,219.419,0,480,16,7.500,1,-10921639,162.908,222,7,255,67281,100.290,11.524,0.718,1.358
ID92883,92883,33,5.235,261.711,217.886,0,510,17,7.500,1,-10921639,167.022,255,14,255,68980,103.032,11.609,0.708,1.344
ID92801,92801,33,5.242,261.740,215.674,0,540,18,7.500,1,-10921639,162.262,233,13,255,67014,101.233,11.476,0.731,1.354
ID93001,93001,33,5.251,261.998,213.040,0,570,19,7.500,1,-10921639,159.862,246,11,255,66023,102.863,11.399,0.749,1.331
ID93077,93077,33,5.119,263.706,209.880,0,600,20,7.500,1,-10921639,157.598,210,11,255,65088,102.590,11.453,0.715,1.281
ID92920,92920,33,4.912,264.139,206.191,0,630,21,7.500,1,-10921639,140.789,122,11,255,58146,98.250,8.924,0.726,1.205
ID93111,93111,33,4.231,263.652,203.678,0,660,22,7.500,1,-10921639,138.533,114,13,255,57214,82.851,8.189,0.587,1.238
ID93035,93035,33,5.152,265.949,203.253,0,690,23,7.500,1,-10921639,167.676,233,14,255,69250,96.957,11.678,0.707,1.432
ID93148,93148,33,4.768,263.023,206.990,0,720,24,7.500,1,-10921639,138.453,117,13,255,57181,97.540,8.676,0.705,1.174
ID93226,93226,33,5.280,259.337,212.909,0,750,25,7.500,1,-10921639,150.668,147,9,255,62226,99.019,11.469,0.812,1.364
ID93190,93190,33,4.114,255.848,211.304,0,780,26,7.500,1,-10921639,108.354,75,12,255,44750,89.299,7.608,0.720,1.016
ID93407,93407,33,4.112,249.929,210.718,0,810,27,7.500,1,-10921639,111.320,77,11,255,45975,87.227,7.545,0.721,1.069
ID93331,93331,33,2.860,246.623,211.307,0,840,28,7.500,1,-10921639,86.981,73,8,255,35923,62.145,7.456,0.602,1.051
ID93294,93294,33,3.677,240.417,210.202,0,870,29,7.500,1,-10921639,101.622,74,11,255,41970,79.488,7.415,0.650,1.007
ID93485,93485,33,3.872,232.443,211.059,0,900,30,7.500,1,-10921639,109.211,67,8,255,45104,89.429,7.553,0.608,0.924
ID93447,93447,33,4.917,225.860,211.167,0,930,31,7.500,1,-10921639,160.392,175,14,255,66242,92.412,11.591,0.693,1.421
ID93262,93262,33,5.125,224.886,209.200,0,960,32,7.500,1,-10921639,166.596,254,14,255,68804,97.973,11.568,0.675,1.371
ID93372,93372,33,4.918,229.921,209.642,0,990,33,7.500,1,-10921639,158.799,199,11,255,65584,98.471,11.395,0.625,1.241
ID93523,93523,33,5.137,233.835,206.035,0,1020,34,7.500,1,-10921639,163.964,198,19,255,67717,94.589,11.565,0.702,1.430
ID93559,93559,33,5.264,236.979,207.439,0,1050,35,7.500,1,-10921639,176.455,255,12,255,72876,92.308,11.745,0.712,1.590
ID93594,93594,33,4.933,240.169,206.626,0,1080,36,7.500,1,-10921639,154.852,162,16,255,63954,99.879,9.342,0.655,1.227
ID93665,93665,33,5.008,239.679,205.059,0,1110,37,7.500,1,-10921639,173.395,255,14,255,71612,98.157,11.658,0.651,1.394
ID93701,93701,33,5.165,235.799,205.623,0,1140,38,7.500,1,-10921639,185.131,255,12,255,76459,92.462,11.771,0.679,1.620
ID93628,93628,33,5.036,236.271,205.232,0,1170,39,7.500,1,-10921639,171.138,242,12,255,70680,95.918,11.667,0.652,1.409
ID93732,93732,33,4.974,238.646,207.120,0,1200,40,7.500,1,-10921639,179.673,255,11,255,74205,93.248,11.804,0.631,1.490
ID93867,93867,33,5.531,243.344,215.223,0,1230,41,7.500,1,-10921639,198.683,255,11,255,82056,81.130,12.177,0.760,2.115
ID93768,93768,33,5.196,246.643,213.856,0,1260,42,7.500,1,-10921639,178.094,245,16,255,73553,92.753,11.829,0.721,1.608
ID93802,93802,33,5.001,244.796,217.849,0,1290,43,7.500,1,-10921639,192.082,255,10,255,79330,86.179,11.938,0.635,1.731
ID93836,93836,33,5.448,242.344,219.108,0,1320,44,7.500,1,-10921639,199.419,255,10,255,82360,82.315,11.968,0.742,2.063
ID93936,93936,33,5.483,245.455,220.917,0,1350,45,7.500,1,-10921639,182.073,255,18,255,75196,86.596,11.930,0.788,1.853
ID93904,93904,33,5.425,246.468,220.576,0,1380,46,7.500,1,-10921639,184.128,247,11,255,76045,85.359,11.866,0.744,1.841
ID93971,93971,33,5.500,244.677,216.796,0,1410,47,7.500,1,-10921639,196.397,255,28,255,81112,77.038,12.012,0.746,2.178
ID93999,93999,33,5.103,242.446,213.402,0,1440,48,7.500,1,-10921639,180.048,255,17,255,74360,91.051,11.721,0.671,1.588
ID94068,94068,33,5.079,236.663,211.568,0,1470,49,7.500,1,-10921639,180.058,255,19,255,74364,89.554,11.819,0.671,1.615
ID94102,94102,33,5.208,231.921,217.067,0,1500,50,7.500,1,-10921639,197.232,255,19,255,81457,79.147,12.117,0.678,2.013
ID94036,94036,33,5.257,229.939,222.489,0,1530,51,7.500,1,-10921639,170.487,252,13,255,70411,94.628,11.610,0.713,1.500
ID94134,94134,33,5.405,233.116,223.649,0,1560,52,7.500,1,-10921639,179.349,255,15,255,74071,90.862,11.840,0.744,1.685
ID94163,94163,33,5.203,234.394,227.018,0,1590,53,7.500,1,-10921639,172.545,255,9,255,71261,94.925,11.516,0.713,1.513
ID94196,94196,33,5.379,234.604,228.869,0,1620,54,7.500,1,-10921639,190.659,255,16,255,78742,89.629,11.869,0.722,1.784
ID94257,94257,33,5.341,238.805,232.178,0,1650,55,7.500,1,-10921639,185.041,255,12,255,76422,93.364,11.953,0.741,1.687
ID94227,94227,33,5.513,240.214,233.589,0,1680,56,7.500,1,-10921639,194.133,255,15,255,80177,82.668,11.992,0.764,2.034
ID94286,94286,33,5.798,240.955,239.590,0,1710,57,7.500,1,-10921639,203.969,255,17,255,84239,75.651,12.058,0.830,2.446
ID94315,94315,33,5.769,246.772,241.443,0,1740,58,7.500,1,-10921639,192.552,255,13,255,79524,87.441,11.994,0.827,1.994
ID94345,94345,33,5.342,245.792,240.482,0,1770,59,7.500,1,-10921639,188.554,255,11,255,77873,86.950,11.914,0.729,1.829
ID94374,94374,33,5.698,247.379,239.467,0,1800,60,7.500,1,-10921639,182.492,255,11,255,75369,90.359,11.858,0.834,1.837
ID94399,94399,33,4.098,253.971,234.988,0,1830,61,7.500,1,-10921639,114.588,89,13,255,47325,81.909,7.986,0.728,1.179
ID94423,94423,33,3.245,246.606,231.954,0,1860,62,7.500,1,-10921639,91.709,70,10,255,37876,64.327,7.730,0.731,1.204
ID94498,94498,33,2.368,244.932,231.229,0,1890,63,7.500,1,-10921639,90.952,85,9,255,37563,55.750,15.033,0.633,1.265
ID94472,94472,33,3.521,241.374,232.668,0,1920,64,7.500,1,-10921639,98.644,65,10,255,40740,83.007,7.680,0.678,0.960
ID94448,94448,33,3.937,235.997,235.864,0,1950,65,7.500,1,-10921639,126.022,110,15,255,52047,76.100,8.504,0.678,1.338
ID94525,94525,33,4.253,236.333,236.081,0,1980,66,7.500,1,-10921639,125.598,100,10,255,51872,87.677,7.989,0.674,1.153
ID94672,94672,33,5.100,231.895,236.715,0,2010,67,7.500,1,-10921639,150.567,149,14,255,62184,93.120,11.461,0.772,1.409
ID94583,94583,33,4.779,229.467,231.626,0,2040,68,7.500,1,-10921639,158.416,175,11,255,65426,90.222,11.820,0.734,1.486
ID94554,94554,33,5.659,226.444,225.490,0,2070,69,7.500,1,-10921639,175.874,255,9,255,72636,95.246,11.843,0.853,1.700
ID94613,94613,33,5.548,223.811,221.834,0,2100,70,7.500,1,-10921639,168.259,255,12,255,69491,98.371,11.723,0.819,1.540
ID94644,94644,33,5.587,227.533,224.233,0,2130,71,7.500,1,-10921639,179.247,255,11,255,74029,96.493,11.896,0.822,1.676
ID94704,94704,33,5.393,228.671,225.904,0,2160,72,7.500,1,-10921639,172.455,255,9,255,71224,97.084,11.823,0.813,1.593
