Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID45673,45673,6,1.837,137.994,47.457,0,1020,34,7.500,1,-10921639,81.571,76,25,255,33689,45.771,7.508,0.342,0.908
ID45835,45835,6,1.858,136.977,47.537,0,1050,35,7.500,1,-10921639,81.177,72,26,255,33526,47.744,7.579,0.339,0.861
ID44435,44435,7,1.726,273.462,36.323,0,0,0,7.500,1,-10921639,93.402,84,31,232,38575,44.392,7.994,0.270,0.895
ID44332,44332,7,1.838,273.101,34.782,0,30,1,7.500,1,-10921639,97.477,85,31,240,40258,47.412,7.648,0.250,0.823
ID44381,44381,7,1.826,273.280,35.329,0,60,2,7.500,1,-10921639,97.155,88,33,249,40125,47.547,25.389,0.254,0.828
ID44635,44635,7,1.774,272.957,35.871,0,90,3,7.500,1,-10921639,95.128,86,33,231,39288,45.395,7.599,0.261,0.869
ID44227,44227,7,1.734,274.438,36.144,0,120,4,7.500,1,-10921639,95.199,88,31,230,39317,42.671,8.060,0.278,0.969
ID44582,44582,7,1.560,275.864,36.514,0,150,5,7.500,1,-10921639,90.668,81,31,222,37446,39.665,11.906,0.261,0.947
ID44486,44486,7,1.584,277.658,36.514,0,210,7,7.500,1,-10921639,92.223,82,36,235,38088,38.970,11.940,0.270,1.006
ID44080,44080,7,1.676,278.873,36.781,0,240,8,7.500,1,-10921639,93.387,83,34,241,38569,38.366,11.922,0.286,1.084
ID44533,44533,7,1.889,279.675,37.418,0,270,9,7.500,1,-10921639,96.826,88,37,242,39989,42.476,11.825,0.317,1.097
ID44128,44128,7,1.881,280.349,36.832,0,300,10,7.500,1,-10921639,95.625,85,32,255,39493,43.693,11.787,0.318,1.056
ID44179,44179,7,1.936,280.627,36.703,0,330,11,7.500,1,-10921639,97.923,88,34,255,40442,44.416,11.758,0.343,1.127
ID44789,44789,7,2.024,280.763,36.131,0,360,12,7.500,1,-10921639,99.901,91,30,255,41259,45.427,11.825,0.355,1.152
ID44838,44838,7,1.986,280.851,36.190,0,390,13,7.500,1,-10921639,99.765,92,34,255,41203,44.890,11.724,0.361,1.178
ID44689,44689,7,1.987,280.760,36.440,0,420,14,7.500,1,-10921639,100.010,94,34,255,41304,45.282,12.008,0.378,1.212
ID44738,44738,7,1.795,280.620,36.055,0,450,15,7.500,1,-10921639,94.225,88,28,255,38915,41.570,11.913,0.345,1.163
ID45038,45038,7,1.663,280.759,35.128,0,480,16,7.500,1,-10921639,88.334,82,25,233,36482,39.940,11.742,0.322,1.078
ID44935,44935,7,1.618,281.280,35.004,0,510,17,7.500,1,-10921639,86.484,80,35,229,35718,38.113,11.719,0.315,1.088
ID44987,44987,7,1.646,281.045,35.026,0,540,18,7.500,1,-10921639,88.864,83,28,218,36701,38.608,11.926,0.313,1.097
ID44887,44887,7,1.701,282.131,34.794,0,570,19,7.500,1,-10921639,89.487,84,30,217,36958,38.546,11.789,0.328,1.147
ID45087,45087,7,1.829,283.042,34.472,0,600,20,7.500,1,-10921639,91.615,84,31,255,37837,42.216,9.004,0.351,1.127
ID45131,45131,7,1.801,282.421,34.269,0,630,21,7.500,1,-10921639,91.666,90,32,219,37858,39.853,11.783,0.349,1.190
ID45176,45176,7,1.995,281.654,34.012,0,660,22,7.500,1,-10921639,95.656,89,32,249,39506,44.588,11.723,0.368,1.155
ID45222,45222,7,1.902,281.442,34.230,0,690,23,7.500,1,-10921639,94.143,87,30,249,38881,41.749,11.724,0.361,1.195
ID45269,45269,7,2.055,281.342,34.058,0,720,24,7.500,1,-10921639,98.373,94,30,254,40628,44.281,11.628,0.381,1.226
ID45317,45317,7,2.068,280.466,34.249,0,750,25,7.500,1,-10921639,99.169,94,32,240,40957,46.853,11.829,0.379,1.163
ID45364,45364,7,2.106,280.484,34.295,0,780,26,7.500,1,-10921639,98.293,90,33,232,40595,46.504,11.809,0.376,1.154
ID45412,45412,7,2.177,279.633,34.618,0,810,27,7.500,1,-10921639,101.448,98,29,255,41898,47.569,11.801,0.383,1.181
ID45513,45513,7,2.209,279.185,34.715,0,840,28,7.500,1,-10921639,102.542,99,31,255,42350,50.243,8.859,0.390,1.146
ID45462,45462,7,2.117,278.591,35.129,0,870,29,7.500,1,-10921639,100.847,100,31,255,41650,48.318,11.783,0.380,1.150
ID45561,45561,7,2.011,277.912,35.043,0,900,30,7.500,1,-10921639,99.320,99,31,255,41019,47.456,11.699,0.370,1.130
ID45776,45776,7,1.965,278.495,35.492,0,930,31,7.500,1,-10921639,98.075,95,30,245,40505,48.066,11.595,0.360,1.080
ID45723,45723,7,1.975,278.476,35.184,0,960,32,7.500,1,-10921639,97.177,98,28,255,40134,47.320,8.913,0.356,1.079
ID45615,45615,7,1.985,278.245,35.044,0,990,33,7.500,1,-10921639,99.111,98,32,245,40933,46.670,11.566,0.368,1.143
ID45669,45669,7,1.985,278.701,34.990,0,1020,34,7.500,1,-10921639,99.978,99,29,218,41291,45.949,11.666,0.375,1.188
ID45831,45831,7,2.093,278.426,35.054,0,1050,35,7.500,1,-10921639,101.039,100,32,240,41729,48.468,8.985,0.373,1.134
ID45879,45879,7,2.087,278.660,34.765,0,1080,36,7.500,1,-10921639,100.644,98,28,255,41566,49.506,8.929,0.373,1.104
ID45930,45930,7,2.241,278.917,34.471,0,1110,37,7.500,1,-10921639,103.673,99,33,255,42817,51.667,11.435,0.396,1.138
ID45980,45980,7,2.190,279.635,34.320,0,1140,38,7.500,1,-10921639,102.133,98,31,255,42181,50.807,8.586,0.383,1.114
ID46031,46031,7,2.160,280.474,33.697,0,1170,39,7.500,1,-10921639,101.373,96,31,255,41867,51.898,8.730,0.374,1.063
ID46085,46085,7,2.367,280.160,33.475,0,1200,40,7.500,1,-10921639,105.332,99,33,255,43502,53.580,8.124,0.394,1.111
ID46137,46137,7,2.251,280.003,33.644,0,1230,41,7.500,1,-10921639,103.107,98,29,255,42583,53.025,8.087,0.375,1.062
ID46188,46188,7,2.227,279.971,33.899,0,1260,42,7.500,1,-10921639,102.569,99,29,255,42361,51.712,7.990,0.375,1.081
ID46240,46240,7,2.190,279.852,33.774,0,1290,43,7.500,1,-10921639,100.588,96,28,255,41543,50.697,8.121,0.373,1.079
ID46291,46291,7,2.283,279.932,33.409,0,1320,44,7.500,1,-10921639,104.278,97,30,255,43067,53.384,8.124,0.385,1.087
ID46341,46341,7,2.340,279.572,33.415,0,1350,45,7.500,1,-10921639,105.775,99,34,255,43685,53.575,7.998,0.397,1.121
ID46390,46390,7,2.423,279.311,33.124,0,1380,46,7.500,1,-10921639,109.153,108,28,255,45080,55.610,8.142,0.401,1.124
ID46441,46441,7,2.335,278.854,33.039,0,1410,47,7.500,1,-10921639,106.765,100,30,255,44094,54.710,8.425,0.386,1.088
ID46550,46550,7,2.280,279.569,32.509,0,1440,48,7.500,1,-10921639,106.201,101,30,255,43861,53.906,11.741,0.387,1.099
ID46495,46495,7,2.367,279.513,32.252,0,1470,49,7.500,1,-10921639,105.685,103,26,255,43648,53.691,7.990,0.392,1.108
ID46602,46602,7,2.410,279.783,31.885,0,1500,50,7.500,1,-10921639,106.320,99,30,255,43910,54.664,8.178,0.391,1.094
ID46654,46654,7,2.396,279.762,31.742,0,1530,51,7.500,1,-10921639,105.954,99,27,255,43759,54.343,8.102,0.389,1.093
ID46707,46707,7,2.308,279.744,31.729,0,1560,52,7.500,1,-10921639,102.504,94,28,255,42334,53.428,8.091,0.379,1.054
ID46807,46807,7,2.283,279.382,31.677,0,1590,53,7.500,1,-10921639,103.385,100,29,255,42698,52.486,8.168,0.379,1.082
ID46757,46757,7,2.371,279.484,31.954,0,1620,54,7.500,1,-10921639,104.845,101,28,255,43301,54.412,8.125,0.393,1.088
ID46859,46859,7,2.376,279.627,32.161,0,1650,55,7.500,1,-10921639,104.809,101,32,255,43286,54.117,7.996,0.397,1.100
ID46961,46961,7,2.487,279.641,31.964,0,1680,56,7.500,1,-10921639,107.700,102,29,255,44480,56.560,8.052,0.405,1.098
ID46911,46911,7,2.536,279.735,31.866,0,1710,57,7.500,1,-10921639,108.702,105,30,255,44894,57.191,8.409,0.405,1.096
ID47012,47012,7,2.462,279.831,31.640,0,1740,58,7.500,1,-10921639,106.337,101,28,255,43917,56.701,8.141,0.394,1.061
ID47063,47063,7,2.494,280.309,31.472,0,1770,59,7.500,1,-10921639,108.005,103,32,255,44606,56.301,7.961,0.411,1.117
ID47116,47116,7,2.527,280.682,31.366,0,1800,60,7.500,1,-10921639,109.373,104,25,255,45171,57.040,7.977,0.412,1.119
ID47167,47167,7,2.478,280.258,31.361,0,1830,61,7.500,1,-10921639,111.300,107,30,255,45967,54.214,11.768,0.420,1.214
ID47220,47220,7,2.467,280.291,31.290,0,1860,62,7.500,1,-10921639,110.385,106,29,255,45589,53.758,11.675,0.418,1.211
ID47321,47321,7,2.382,280.088,31.122,0,1890,63,7.500,1,-10921639,112.199,114,30,255,46338,50.752,11.637,0.411,1.287
ID47373,47373,7,2.458,280.172,30.944,0,1920,64,7.500,1,-10921639,113.368,116,27,255,46821,51.931,8.787,0.419,1.289
ID47273,47273,7,2.578,280.380,31.136,0,1950,65,7.500,1,-10921639,115.976,118,29,255,47898,54.158,11.778,0.431,1.290
ID47479,47479,7,2.437,280.246,30.895,0,1980,66,7.500,1,-10921639,110.312,109,29,255,45559,51.827,11.679,0.415,1.249
ID47428,47428,7,2.425,280.584,30.900,0,2010,67,7.500,1,-10921639,109.741,110,28,255,45323,53.682,8.657,0.405,1.179
ID47528,47528,7,2.441,280.690,31.162,0,2040,68,7.500,1,-10921639,110.530,108,31,255,45649,55.048,8.504,0.404,1.155
ID47579,47579,7,2.442,280.118,31.304,0,2070,69,7.500,1,-10921639,110.608,110,29,255,45681,55.315,8.445,0.406,1.155
ID47631,47631,7,2.480,279.836,31.523,0,2100,70,7.500,1,-10921639,113.266,108,31,255,46779,55.362,8.864,0.415,1.201
ID47686,47686,7,2.364,280.083,31.449,0,2130,71,7.500,1,-10921639,112.070,109,30,255,46285,52.452,8.421,0.407,1.235
ID47743,47743,7,2.326,279.755,31.233,0,2160,72,7.500,1,-10921639,115.932,112,34,255,47880,54.786,11.935,0.421,1.255
ID47801,47801,7,2.396,278.911,31.143,0,2190,73,7.500,1,-10921639,116.317,113,31,255,48039,57.389,11.696,0.414,1.188
ID47859,47859,7,2.406,278.576,31.314,0,2220,74,7.500,1,-10921639,115.489,113,29,255,47697,55.473,11.687,0.410,1.210
ID47917,47917,7,2.461,278.094,31.437,0,2250,75,7.500,1,-10921639,116.140,113,34,255,47966,55.905,11.657,0.420,1.228
ID47974,47974,7,2.432,276.810,31.577,0,2280,76,7.500,1,-10921639,115.600,114,27,255,47743,53.964,11.809,0.421,1.269
ID48029,48029,7,2.360,277.061,31.724,0,2310,77,7.500,1,-10921639,112.780,110,33,255,46578,51.267,11.702,0.415,1.291
ID48085,48085,7,2.366,276.571,31.716,0,2340,78,7.500,1,-10921639,110.194,105,31,255,45510,53.729,11.656,0.405,1.183
ID48241,48241,7,2.570,277.219,31.403,0,2370,79,7.500,1,-10921639,114.806,112,29,255,47415,54.456,11.797,0.425,1.258
ID48141,48141,7,2.529,277.083,31.289,0,2400,80,7.500,1,-10921639,111.496,107,29,255,46048,53.905,8.939,0.415,1.214
ID48192,48192,7,2.496,277.759,31.243,0,2430,81,7.500,1,-10921639,114.981,114,31,255,47487,53.396,11.697,0.420,1.273
ID48295,48295,7,2.527,277.935,31.231,0,2460,82,7.500,1,-10921639,116.370,113,32,255,48061,54.911,11.746,0.421,1.257
ID48342,48342,7,2.554,277.721,31.346,0,2490,83,7.500,1,-10921639,116.642,116,30,255,48173,54.341,11.822,0.417,1.263
ID48387,48387,7,2.562,277.276,31.241,0,2520,84,7.500,1,-10921639,118.068,116,31,255,48762,53.997,11.826,0.420,1.293
ID48435,48435,7,2.351,276.488,31.605,0,2550,85,7.500,1,-10921639,110.540,106,28,255,45653,51.618,11.718,0.387,1.194
ID48478,48478,7,2.293,276.197,31.793,0,2580,86,7.500,1,-10921639,107.019,101,27,255,44199,52.732,8.005,0.355,1.064
ID48521,48521,7,2.180,274.917,32.220,0,2610,87,7.500,1,-10921639,103.281,93,27,255,42655,53.561,8.420,0.337,0.972
ID48568,48568,7,2.244,274.112,32.315,0,2640,88,7.500,1,-10921639,103.741,101,29,255,42845,51.705,11.547,0.360,1.063
ID48616,48616,7,2.322,275.122,32.106,0,2670,89,7.500,1,-10921639,107.044,103,26,255,44209,51.907,8.857,0.382,1.140
ID48719,48719,7,2.270,275.287,32.101,0,2700,90,7.500,1,-10921639,106.232,100,30,255,43874,52.929,8.396,0.371,1.086
ID48771,48771,7,2.321,275.794,32.121,0,2730,91,7.500,1,-10921639,108.656,104,30,255,44875,52.626,8.849,0.378,1.132
ID48822,48822,7,2.445,277.206,31.183,0,2760,92,7.500,1,-10921639,115.312,114,34,255,47624,48.635,11.798,0.417,1.395
ID48667,48667,7,2.508,279.564,30.375,0,2790,93,7.500,1,-10921639,112.639,112,33,255,46520,49.538,11.687,0.422,1.349
ID48873,48873,7,2.598,279.589,30.630,0,2820,94,7.500,1,-10921639,111.627,108,32,255,46102,53.409,11.593,0.422,1.241
ID48923,48923,7,2.615,279.671,30.418,0,2850,95,7.500,1,-10921639,112.695,107,30,255,46543,55.870,11.657,0.417,1.187
ID48975,48975,7,2.496,279.158,30.835,0,2880,96,7.500,1,-10921639,109.828,104,30,255,45359,53.290,11.734,0.398,1.174
ID49028,49028,7,2.412,278.979,31.076,0,2910,97,7.500,1,-10921639,106.985,99,30,255,44185,51.603,11.706,0.387,1.158
ID49076,49076,7,2.400,279.238,30.943,0,2940,98,7.500,1,-10921639,107.065,100,34,255,44218,51.098,11.630,0.391,1.178
ID49129,49129,7,2.568,278.822,31.044,0,2970,99,7.500,1,-10921639,111.734,108,35,255,46146,50.926,8.342,0.409,1.274
ID49179,49179,7,2.504,279.920,31.297,0,3000,100,7.500,1,-10921639,110.119,106,34,255,45479,49.514,11.840,0.409,1.291
ID49276,49276,7,2.431,281.622,30.849,0,3030,101,7.500,1,-10921639,110.741,107,31,255,45736,46.805,11.805,0.409,1.375
ID49226,49226,7,2.264,282.126,30.397,0,3060,102,7.500,1,-10921639,108.765,107,32,223,44920,42.182,11.856,0.399,1.471
ID49328,49328,7,2.212,282.532,30.483,0,3090,103,7.500,1,-10921639,106.472,104,31,253,43973,41.841,11.907,0.389,1.426
ID49416,49416,7,2.202,283.087,30.262,0,3120,104,7.500,1,-10921639,105.828,105,33,240,43707,40.801,11.866,0.380,1.427
ID49374,49374,7,2.006,283.980,29.576,0,3150,105,7.500,1,-10921639,101.453,100,33,223,41900,39.382,11.936,0.354,1.348
ID49460,49460,7,1.970,284.639,29.618,0,3180,106,7.500,1,-10921639,101.542,101,30,226,41937,39.157,11.971,0.346,1.332
ID49501,49501,7,1.873,284.733,29.948,0,3210,107,7.500,1,-10921639,99.308,99,30,246,41014,39.617,11.802,0.328,1.237
ID49543,49543,7,1.950,284.815,29.903,0,3240,108,7.500,1,-10921639,100.918,100,33,243,41679,40.343,11.878,0.348,1.291
ID49586,49586,7,1.763,286.071,29.972,0,3270,109,7.500,1,-10921639,99.581,96,30,239,41127,42.475,11.852,0.297,1.074
ID49628,49628,7,1.819,284.601,31.504,0,3300,110,7.500,1,-10921639,103.794,104,29,255,42867,43.751,12.107,0.334,1.189
ID49671,49671,7,2.227,281.785,32.735,0,3330,111,7.500,1,-10921639,107.215,102,29,255,44280,51.175,11.818,0.368,1.127
ID49712,49712,7,2.714,280.998,33.282,0,3360,112,7.500,1,-10921639,115.852,108,32,255,47847,55.006,11.957,0.427,1.261
ID49796,49796,7,2.849,279.710,33.857,0,3390,113,7.500,1,-10921639,118.552,111,30,255,48962,58.222,8.137,0.437,1.238
ID49753,49753,7,2.857,279.189,33.999,0,3420,114,7.500,1,-10921639,120.010,112,31,255,49564,57.345,8.109,0.435,1.270
ID49838,49838,7,2.655,278.614,34.290,0,3450,115,7.500,1,-10921639,116.031,109,29,255,47921,56.654,11.954,0.414,1.199
ID49960,49960,7,2.512,278.732,33.696,0,3480,116,7.500,1,-10921639,114.472,110,31,255,47277,55.914,8.653,0.409,1.188
ID49920,49920,7,2.549,278.266,34.399,0,3510,117,7.500,1,-10921639,114.717,112,28,255,47378,52.299,11.842,0.422,1.302
ID49878,49878,7,2.489,278.273,34.251,0,3540,118,7.500,1,-10921639,119.358,122,28,255,49295,47.616,12.044,0.431,1.510
ID49999,49999,7,2.532,277.547,34.628,0,3570,119,7.500,1,-10921639,116.264,114,30,255,48017,51.468,11.986,0.425,1.348
ID44436,44436,8,3.088,222.427,39.698,0,0,0,7.500,1,-10921639,119.586,118,34,255,49389,65.440,8.438,0.437,1.111
ID44333,44333,8,3.142,221.490,37.385,0,30,1,7.500,1,-10921639,122.438,116,39,255,50567,69.638,9.273,0.426,1.051
ID44382,44382,8,2.994,224.321,37.271,0,60,2,7.500,1,-10921639,122.978,114,38,255,50790,64.542,11.648,0.417,1.121
ID44636,44636,8,2.630,225.799,37.689,0,90,3,7.500,1,-10921639,113.949,108,37,255,47061,58.650,8.663,0.377,1.063
ID44228,44228,8,2.530,227.317,38.111,0,120,4,7.500,1,-10921639,110.303,101,33,255,45555,53.393,8.728,0.380,1.137
ID44583,44583,8,2.435,228.593,38.775,0,150,5,7.500,1,-10921639,108.615,103,39,255,44858,52.312,9.038,0.378,1.138
ID44281,44281,8,2.457,229.122,39.271,0,180,6,7.500,1,-10921639,108.521,102,33,255,44819,52.668,11.426,0.390,1.155
ID44487,44487,8,2.416,229.452,39.386,0,210,7,7.500,1,-10921639,105.395,98,36,255,43528,52.892,11.400,0.377,1.090
ID44081,44081,8,2.585,228.882,39.707,0,240,8,7.500,1,-10921639,110.286,102,33,255,45548,56.264,11.629,0.400,1.120
ID44535,44535,8,2.504,228.715,39.968,0,270,9,7.500,1,-10921639,107.843,99,26,255,44539,55.178,11.535,0.392,1.100
ID44130,44130,8,2.587,227.969,40.519,0,300,10,7.500,1,-10921639,109.692,101,30,255,45303,56.826,11.427,0.421,1.143
ID44180,44180,8,2.557,227.221,40.382,0,330,11,7.500,1,-10921639,105.242,97,31,255,43465,57.692,8.904,0.407,1.056
ID44790,44790,8,2.589,226.354,40.684,0,360,12,7.500,1,-10921639,106.765,101,30,255,44094,57.005,9.048,0.410,1.090
ID44839,44839,8,2.797,226.364,40.773,0,390,13,7.500,1,-10921639,110.586,101,28,255,45672,62.199,8.817,0.430,1.069
ID44690,44690,8,2.730,225.094,40.868,0,420,14,7.500,1,-10921639,110.782,104,21,255,45753,59.990,11.838,0.432,1.114
ID44740,44740,8,2.686,224.761,40.824,0,450,15,7.500,1,-10921639,109.044,105,29,255,45035,59.039,11.616,0.429,1.108
ID45040,45040,8,2.852,224.319,41.448,0,480,16,7.500,1,-10921639,113.722,109,30,255,46967,61.097,11.671,0.462,1.176
ID44937,44937,8,2.895,224.122,41.403,0,510,17,7.500,1,-10921639,111.872,107,31,255,46203,63.308,11.575,0.461,1.115
ID44989,44989,8,2.909,223.398,41.489,0,540,18,7.500,1,-10921639,113.375,111,27,255,46824,62.279,11.579,0.462,1.151
ID44889,44889,8,2.842,223.722,41.475,0,570,19,7.500,1,-10921639,112.218,106,29,255,46346,62.662,11.809,0.461,1.131
ID45089,45089,8,2.811,223.309,41.399,0,600,20,7.500,1,-10921639,110.397,105,26,255,45594,63.152,11.603,0.456,1.096
ID45133,45133,8,2.657,223.136,41.410,0,630,21,7.500,1,-10921639,104.714,96,20,255,43247,60.911,8.683,0.437,1.046
ID45178,45178,8,2.611,223.140,40.861,0,660,22,7.500,1,-10921639,104.617,92,24,255,43207,61.876,8.688,0.424,1.007
ID45224,45224,8,2.533,223.082,40.642,0,690,23,7.500,1,-10921639,103.215,96,27,255,42628,59.122,8.228,0.428,1.047
ID45271,45271,8,2.618,223.440,40.928,0,720,24,7.500,1,-10921639,105.194,95,23,255,43445,60.970,8.160,0.436,1.047
ID45319,45319,8,2.505,223.316,40.893,0,750,25,7.500,1,-10921639,100.879,93,26,255,41663,59.861,8.339,0.419,0.995
ID45366,45366,8,2.601,223.555,40.883,0,780,26,7.500,1,-10921639,105.458,97,30,255,43554,61.972,8.573,0.429,1.022
ID45414,45414,8,2.488,223.322,40.998,0,810,27,7.500,1,-10921639,101.116,94,27,255,41761,59.844,8.576,0.419,0.997
ID45516,45516,8,2.447,223.728,41.219,0,840,28,7.500,1,-10921639,100.782,98,26,255,41623,57.735,8.320,0.420,1.033
ID45465,45465,8,2.416,224.238,41.186,0,870,29,7.500,1,-10921639,98.019,93,27,255,40482,56.839,8.041,0.407,0.997
ID45564,45564,8,2.352,224.198,41.211,0,900,30,7.500,1,-10921639,94.872,80,21,255,39182,56.672,8.164,0.389,0.938
ID45779,45779,8,2.259,224.052,41.328,0,930,31,7.500,1,-10921639,91.068,76,25,255,37611,53.835,8.770,0.371,0.916
ID45725,45725,8,2.194,223.632,40.943,0,960,32,7.500,1,-10921639,87.494,66,26,255,36135,52.685,8.715,0.366,0.889
ID45617,45617,8,2.176,223.553,41.100,0,990,33,7.500,1,-10921639,87.831,69,24,255,36274,51.134,8.859,0.362,0.914
ID45672,45672,8,2.091,223.200,41.545,0,1020,34,7.500,1,-10921639,87.157,74,28,255,35996,48.475,8.916,0.355,0.942
ID45833,45833,8,2.099,222.977,41.558,0,1050,35,7.500,1,-10921639,88.022,74,27,234,36353,47.276,8.523,0.362,0.990
ID45881,45881,8,2.083,223.379,41.719,0,1080,36,7.500,1,-10921639,89.228,81,27,255,36851,47.267,9.120,0.365,1.009
ID45933,45933,8,1.971,223.498,41.819,0,1110,37,7.500,1,-10921639,86.838,83,27,254,35864,44.932,8.824,0.350,1.002
ID45983,45983,8,1.986,223.632,42.034,0,1140,38,7.500,1,-10921639,87.915,83,27,246,36309,44.486,8.631,0.349,1.022
ID46034,46034,8,1.956,223.256,42.341,0,1170,39,7.500,1,-10921639,89.269,84,27,223,36868,43.936,8.485,0.339,1.029
ID46088,46088,8,2.123,223.382,43.211,0,1200,40,7.500,1,-10921639,93.448,92,27,255,38594,48.308,8.511,0.352,1.007
ID46140,46140,8,2.089,223.279,43.306,0,1230,41,7.500,1,-10921639,93.826,93,26,255,38750,47.884,11.509,0.348,1.011
ID46191,46191,8,2.105,223.580,43.279,0,1260,42,7.500,1,-10921639,92.818,90,26,233,38334,47.312,7.991,0.348,1.014
ID46242,46242,8,2.112,223.410,43.536,0,1290,43,7.500,1,-10921639,90.726,85,25,255,37470,46.309,8.604,0.359,1.035
ID46293,46293,8,2.165,223.141,43.803,0,1320,44,7.500,1,-10921639,92.412,91,24,246,38166,46.904,8.116,0.379,1.082
ID46343,46343,8,2.200,223.722,44.187,0,1350,45,7.500,1,-10921639,92.511,87,28,255,38207,48.914,11.519,0.378,1.037
ID46392,46392,8,2.181,223.180,43.952,0,1380,46,7.500,1,-10921639,90.349,89,24,255,37314,48.064,11.483,0.374,1.023
ID46443,46443,8,2.374,223.636,43.794,0,1410,47,7.500,1,-10921639,93.530,86,27,255,38628,51.599,11.440,0.403,1.041
ID46552,46552,8,2.190,223.255,43.771,0,1440,48,7.500,1,-10921639,89.230,82,28,253,36852,47.418,8.646,0.383,1.042
ID46497,46497,8,2.420,222.746,43.690,0,1470,49,7.500,1,-10921639,93.896,84,26,255,38779,52.967,11.404,0.406,1.023
ID46604,46604,8,2.545,221.710,43.888,0,1500,50,7.500,1,-10921639,95.421,87,26,255,39409,56.446,11.378,0.420,1.000
ID46656,46656,8,2.456,221.420,43.932,0,1530,51,7.500,1,-10921639,94.378,87,27,255,38978,53.513,11.603,0.423,1.048
ID46709,46709,8,2.424,221.156,44.156,0,1560,52,7.500,1,-10921639,93.169,90,25,255,38479,52.378,11.480,0.421,1.053
ID46809,46809,8,2.488,221.536,44.871,0,1590,53,7.500,1,-10921639,93.937,88,24,255,38796,55.266,11.365,0.429,1.021
ID46759,46759,8,2.594,221.031,45.146,0,1620,54,7.500,1,-10921639,95.186,90,25,255,39312,57.712,11.468,0.436,1.002
ID46861,46861,8,2.550,220.161,45.819,0,1650,55,7.500,1,-10921639,93.833,89,20,255,38753,56.583,11.531,0.429,0.996
ID46963,46963,8,2.456,219.518,46.045,0,1680,56,7.500,1,-10921639,92.448,87,26,255,38181,55.491,4.796,0.419,0.984
ID46913,46913,8,2.270,218.754,46.166,0,1710,57,7.500,1,-10921639,89.174,86,23,255,36829,50.337,10.949,0.405,1.021
ID47015,47015,8,2.262,218.137,46.584,0,1740,58,7.500,1,-10921639,88.416,83,23,255,36516,50.536,11.409,0.404,1.007
ID47066,47066,8,2.242,217.612,46.879,0,1770,59,7.500,1,-10921639,87.581,79,19,255,36171,51.473,8.746,0.399,0.971
ID47119,47119,8,2.237,216.956,46.803,0,1800,60,7.500,1,-10921639,87.479,82,19,255,36129,51.022,8.730,0.405,0.988
ID47170,47170,8,2.199,216.173,46.774,0,1830,61,7.500,1,-10921639,87.131,80,22,255,35985,49.553,11.559,0.414,1.030
ID47222,47222,8,2.148,215.946,46.796,0,1860,62,7.500,1,-10921639,86.276,83,19,255,35632,47.433,11.629,0.410,1.057
ID47323,47323,8,1.930,214.861,46.830,0,1890,63,7.500,1,-10921639,82.179,77,21,239,33940,43.021,11.519,0.376,1.045
ID47375,47375,8,1.937,214.146,47.030,0,1920,64,7.500,1,-10921639,81.240,76,19,230,33552,43.612,11.628,0.374,1.015
ID47275,47275,8,1.811,212.986,47.211,0,1950,65,7.500,1,-10921639,78.925,76,20,248,32596,40.009,11.770,0.366,1.057
ID47481,47481,8,1.803,212.200,47.609,0,1980,66,7.500,1,-10921639,79.492,75,21,234,32830,39.227,11.732,0.374,1.104
