Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1617,1617,84,3.339,295.369,306.706,0,450,15,7.500,1,-10921639,190.545,207,28,255,78695,67.818,11.914,0.338,1.421
ID1021,1021,84,3.225,295.065,307.250,0,480,16,7.500,1,-10921639,184.741,203,32,255,76298,70.811,11.826,0.317,1.255
ID1428,1428,84,3.079,294.027,310.028,0,510,17,7.500,1,-10921639,189.128,208,36,255,78110,66.413,11.963,0.302,1.322
ID891,891,85,3.245,333.180,290.145,0,360,12,7.500,1,-10921639,196.872,249,25,255,81308,75.010,23.851,0.287,1.172
ID952,952,85,3.230,336.485,289.757,0,390,13,7.500,1,-10921639,198.574,255,28,255,82011,73.581,23.486,0.292,1.219
ID1550,1550,85,3.087,339.174,291.245,0,420,14,7.500,1,-10921639,187.245,224,25,255,77332,75.466,25.087,0.289,1.112
ID1635,1635,86,3.297,321.798,128.445,0,750,25,7.500,1,-10921639,149.768,153,8,255,61854,98.905,20.825,0.406,0.874
ID1836,1836,86,3.568,323.072,127.768,0,780,26,7.500,1,-10921639,145.775,142,8,255,60205,100.547,21.037,0.445,0.893
ID1771,1771,86,4.498,328.736,131.125,0,810,27,7.500,1,-10921639,198.678,255,12,255,82054,79.479,14.793,0.617,1.908
ID2097,2097,86,4.395,328.267,131.302,0,840,28,7.500,1,-10921639,189.591,255,9,255,78301,88.150,14.736,0.638,1.675
ID2034,2034,86,4.253,328.997,131.624,0,870,29,7.500,1,-10921639,186.920,255,8,255,77198,89.282,14.976,0.626,1.613
ID1906,1906,86,4.337,328.776,130.950,0,900,30,7.500,1,-10921639,183.545,255,11,255,75804,93.594,15.010,0.649,1.544
ID1970,1970,86,4.484,330.231,130.783,0,930,31,7.500,1,-10921639,181.971,255,10,255,75154,92.181,12.074,0.646,1.549
ID2228,2228,86,3.974,330.384,129.019,0,960,32,7.500,1,-10921639,172.511,255,7,255,71247,98.669,15.042,0.597,1.307
ID2295,2295,86,3.988,329.816,129.027,0,990,33,7.500,1,-10921639,164.993,244,7,255,68142,98.925,12.099,0.557,1.194
ID2161,2161,86,4.015,329.418,129.574,0,1020,34,7.500,1,-10921639,167.002,255,9,255,68972,100.515,15.152,0.591,1.234
ID2359,2359,86,4.307,331.349,130.849,0,1050,35,7.500,1,-10921639,181.847,255,11,255,75103,91.870,14.795,0.617,1.510
ID2422,2422,86,4.328,332.444,130.932,0,1080,36,7.500,1,-10921639,184.131,255,12,255,76046,88.564,12.209,0.647,1.633
ID3057,3057,86,4.407,330.688,131.122,0,1110,37,7.500,1,-10921639,190.504,255,17,255,78678,86.586,14.843,0.647,1.729
ID2735,2735,86,4.755,329.466,131.967,0,1140,38,7.500,1,-10921639,180.448,255,10,255,74525,94.759,11.863,0.630,1.472
ID2800,2800,86,4.437,327.272,131.157,0,1170,39,7.500,1,-10921639,165.918,239,8,255,68524,100.919,11.735,0.583,1.211
ID2487,2487,86,4.152,324.818,130.923,0,1200,40,7.500,1,-10921639,152.051,167,6,255,62797,98.257,8.594,0.538,1.083
ID2887,2887,86,4.034,323.449,131.862,0,1230,41,7.500,1,-10921639,145.099,145,6,255,59926,102.578,7.843,0.542,0.994
ID3121,3121,86,3.870,323.510,130.564,0,1260,42,7.500,1,-10921639,136.840,108,7,255,56515,103.374,7.642,0.492,0.873
ID2672,2672,86,3.571,327.792,131.371,0,1290,43,7.500,1,-10921639,136.993,98,9,255,56578,102.879,7.387,0.459,0.837
ID2987,2987,86,3.695,328.686,133.257,0,1320,44,7.500,1,-10921639,144.937,155,7,255,59859,106.017,15.130,0.528,0.945
ID2610,2610,86,3.499,328.599,132.903,0,1350,45,7.500,1,-10921639,121.232,71,5,255,50069,104.587,7.305,0.449,0.718
ID2868,2868,86,3.515,331.011,134.929,0,1380,46,7.500,1,-10921639,130.656,93,6,255,53961,103.523,7.349,0.452,0.785
ID2550,2550,86,3.557,331.437,136.219,0,1410,47,7.500,1,-10921639,139.915,129,8,255,57785,102.746,7.336,0.463,0.862
ID3240,3240,86,3.567,330.870,135.134,0,1440,48,7.500,1,-10921639,127.361,73,7,255,52600,104.213,7.435,0.456,0.766
ID3186,3186,86,3.481,336.601,138.313,0,1470,49,7.500,1,-10921639,159.203,188,6,255,65751,97.220,11.897,0.496,1.086
ID3299,3299,86,4.492,337.357,140.808,0,1500,50,7.500,1,-10921639,179.828,231,10,255,74269,89.684,12.030,0.621,1.536
ID3355,3355,86,4.066,335.385,140.298,0,1530,51,7.500,1,-10921639,175.576,255,6,255,72513,94.415,12.099,0.572,1.353
ID3415,3415,86,3.529,335.989,139.701,0,1560,52,7.500,1,-10921639,168.257,233,6,255,69490,97.110,12.080,0.524,1.191
ID3588,3588,86,3.532,338.504,141.075,0,1590,53,7.500,1,-10921639,163.385,228,5,255,67478,100.107,14.849,0.500,1.088
ID3523,3523,86,3.939,339.745,141.920,0,1620,54,7.500,1,-10921639,169.254,222,7,255,69902,96.109,11.784,0.505,1.182
ID3474,3474,86,3.758,340.825,141.288,0,1650,55,7.500,1,-10921639,182.189,248,9,255,75244,87.900,11.908,0.458,1.302
ID3803,3803,86,3.914,342.103,140.561,0,1680,56,7.500,1,-10921639,178.189,231,6,255,73592,89.707,11.964,0.469,1.267
ID3646,3646,86,4.025,342.217,140.290,0,1710,57,7.500,1,-10921639,168.557,207,9,255,69614,91.774,11.865,0.476,1.185
ID3751,3751,86,4.070,341.564,139.205,0,1740,58,7.500,1,-10921639,167.000,204,10,255,68971,90.279,8.957,0.456,1.159
ID3698,3698,86,3.804,342.174,139.042,0,1770,59,7.500,1,-10921639,161.770,200,7,255,66811,95.012,8.641,0.435,1.032
ID3904,3904,86,3.403,342.892,137.922,0,1800,60,7.500,1,-10921639,172.080,218,10,255,71069,92.635,11.671,0.355,0.973
ID3853,3853,86,3.106,343.268,135.451,0,1830,61,7.500,1,-10921639,181.448,218,15,255,74938,83.250,27.732,0.328,1.078
ID1705,1705,87,3.299,100.638,145.496,0,720,24,7.500,1,-10921639,81.090,17,2,255,33490,99.703,4.886,0.731,0.687
ID1640,1640,87,3.170,112.954,148.845,0,750,25,7.500,1,-10921639,83.659,18,3,255,34551,98.533,4.767,0.816,0.763
ID1841,1841,87,3.364,114.173,148.569,0,780,26,7.500,1,-10921639,76.642,16,3,255,31653,96.200,4.922,0.830,0.723
ID1871,1871,88,3.596,25.576,271.450,0,780,26,7.500,1,-10921639,162.433,173,36,255,67085,84.738,8.030,0.372,1.040
ID1807,1807,88,3.649,24.406,271.011,0,810,27,7.500,1,-10921639,158.954,176,33,255,65648,93.118,7.854,0.390,0.958
ID2132,2132,88,3.613,23.711,270.618,0,840,28,7.500,1,-10921639,156.772,170,30,255,64747,95.514,7.828,0.399,0.935
ID2067,2067,88,3.363,23.059,270.750,0,870,29,7.500,1,-10921639,154.952,151,33,255,63995,95.931,7.591,0.367,0.867
ID1939,1939,88,3.471,25.068,269.446,0,900,30,7.500,1,-10921639,158.203,173,27,255,65338,93.396,7.683,0.386,0.943
ID2004,2004,88,3.452,25.812,270.635,0,930,31,7.500,1,-10921639,154.937,154,33,255,63989,89.560,7.904,0.373,0.940
ID2261,2261,88,3.690,25.887,269.496,0,960,32,7.500,1,-10921639,152.794,141,34,255,63104,86.723,8.031,0.392,0.992
ID2327,2327,88,3.649,25.950,268.387,0,990,33,7.500,1,-10921639,150.165,140,30,255,62018,86.488,8.223,0.395,0.984
ID2193,2193,88,3.988,26.169,268.295,0,1020,34,7.500,1,-10921639,160.724,161,30,255,66379,85.340,8.825,0.445,1.160
ID2389,2389,88,3.978,26.833,266.845,0,1050,35,7.500,1,-10921639,157.828,164,25,255,65183,85.330,8.625,0.470,1.182
ID2452,2452,88,3.845,26.866,266.194,0,1080,36,7.500,1,-10921639,153.923,154,27,255,63570,88.515,8.094,0.474,1.118
ID3085,3085,88,3.769,27.261,267.161,0,1110,37,7.500,1,-10921639,150.414,153,32,255,62121,90.007,7.939,0.454,1.044
ID2762,2762,88,3.798,28.096,267.875,0,1140,38,7.500,1,-10921639,148.906,140,27,255,61498,91.211,8.517,0.463,1.034
ID2828,2828,88,3.808,28.893,268.761,0,1170,39,7.500,1,-10921639,150.838,148,29,255,62296,92.489,8.666,0.452,1.015
ID2516,2516,88,3.864,30.471,269.862,0,1200,40,7.500,1,-10921639,158.058,167,32,255,65278,89.346,8.943,0.433,1.068
ID2957,2957,88,3.786,30.164,268.877,0,1230,41,7.500,1,-10921639,160.356,156,34,255,66227,86.112,11.582,0.430,1.120
ID3148,3148,88,3.681,31.922,269.154,0,1260,42,7.500,1,-10921639,148.426,128,31,255,61300,87.139,8.687,0.387,0.950
ID2699,2699,88,3.530,33.331,268.660,0,1290,43,7.500,1,-10921639,150.801,137,28,255,62281,90.706,8.131,0.362,0.883
ID3021,3021,88,3.696,33.468,268.014,0,1320,44,7.500,1,-10921639,156.397,158,26,255,64592,90.355,8.435,0.372,0.939
ID2637,2637,88,3.463,34.262,268.026,0,1350,45,7.500,1,-10921639,151.252,137,32,255,62467,86.544,8.851,0.340,0.887
ID2921,2921,88,3.581,34.904,268.361,0,1380,46,7.500,1,-10921639,151.910,139,28,255,62739,85.626,8.685,0.363,0.944
ID2580,2580,88,3.559,34.482,268.277,0,1410,47,7.500,1,-10921639,137.387,100,27,255,56741,88.504,7.927,0.376,0.848
ID3267,3267,88,3.682,34.777,268.787,0,1440,48,7.500,1,-10921639,142.162,121,28,255,58713,89.572,7.877,0.402,0.911
ID3209,3209,88,3.489,35.155,268.761,0,1470,49,7.500,1,-10921639,138.864,102,27,255,57351,88.340,7.796,0.360,0.832
ID3325,3325,88,3.375,36.414,269.278,0,1500,50,7.500,1,-10921639,141.990,107,27,255,58642,86.439,8.020,0.346,0.844
ID3383,3383,88,3.324,36.943,270.580,0,1530,51,7.500,1,-10921639,145.617,127,26,255,60140,91.444,7.693,0.318,0.769
ID3440,3440,88,3.279,38.715,270.679,0,1560,52,7.500,1,-10921639,147.634,133,28,255,60973,90.416,7.763,0.304,0.761
ID3614,3614,88,3.302,38.760,270.587,0,1590,53,7.500,1,-10921639,154.988,154,28,255,64010,87.417,7.881,0.306,0.831
ID3559,3559,88,3.179,39.267,271.280,0,1620,54,7.500,1,-10921639,158.182,157,28,255,65329,84.802,7.924,0.291,0.842
ID3515,3515,88,4.284,37.633,275.844,0,1650,55,7.500,1,-10921639,208.964,255,45,255,86302,68.912,11.939,0.456,1.898
ID3831,3831,88,4.492,39.564,272.015,0,1680,56,7.500,1,-10921639,205.598,254,36,255,84912,65.807,11.947,0.490,2.054
ID3673,3673,88,4.513,41.947,271.261,0,1710,57,7.500,1,-10921639,222.753,255,57,255,91997,51.483,12.179,0.500,2.884
ID3775,3775,88,4.569,41.992,271.114,0,1740,58,7.500,1,-10921639,220.400,255,51,255,91025,56.455,12.239,0.511,2.640
ID3722,3722,88,4.572,41.451,271.176,0,1770,59,7.500,1,-10921639,206.695,255,36,255,85365,67.178,12.040,0.516,2.095
ID3932,3932,88,4.289,42.137,270.574,0,1800,60,7.500,1,-10921639,197.828,246,32,255,81703,73.317,12.023,0.474,1.736
ID3879,3879,88,4.363,43.047,270.469,0,1830,61,7.500,1,-10921639,203.671,232,27,255,84116,64.447,12.194,0.489,2.075
ID4259,4259,88,4.356,44.682,269.519,0,1860,62,7.500,1,-10921639,203.625,241,35,255,84097,68.745,12.055,0.484,1.933
ID4314,4314,88,4.362,46.075,269.565,0,1890,63,7.500,1,-10921639,201.395,246,30,255,83176,69.154,12.038,0.487,1.908
ID4151,4151,88,4.399,46.749,268.990,0,1920,64,7.500,1,-10921639,202.477,254,31,255,83623,71.141,12.034,0.489,1.870
ID4482,4482,88,4.224,48.453,268.328,0,1950,65,7.500,1,-10921639,203.385,255,42,255,83998,69.746,12.030,0.468,1.859
ID4367,4367,88,4.383,50.285,267.808,0,1980,66,7.500,1,-10921639,219.208,255,47,255,90533,53.153,12.174,0.487,2.702
ID4426,4426,88,4.099,51.184,266.685,0,2010,67,7.500,1,-10921639,206.339,255,33,255,85218,69.886,15.173,0.451,1.834
ID4065,4065,88,3.701,48.020,265.558,0,2040,68,7.500,1,-10921639,181.172,200,34,255,74824,74.840,11.828,0.390,1.358
ID4081,4081,88,4.368,50.412,268.623,0,2070,69,7.500,1,-10921639,213.082,255,39,255,88003,62.394,15.002,0.508,2.300
ID4210,4210,88,4.120,50.076,268.441,0,2100,70,7.500,1,-10921639,197.893,244,37,255,81730,71.334,12.067,0.464,1.758
ID4067,4067,88,4.435,50.769,269.152,0,2130,71,7.500,1,-10921639,208.223,253,44,255,85996,61.693,12.152,0.514,2.292
ID4539,4539,88,4.463,50.767,269.301,0,2160,72,7.500,1,-10921639,214.479,255,44,255,88580,60.365,12.160,0.511,2.403
ID4642,4642,88,4.385,51.696,269.446,0,2190,73,7.500,1,-10921639,217.099,255,53,255,89662,56.502,14.867,0.509,2.592
ID4591,4591,88,4.144,51.977,270.743,0,2220,74,7.500,1,-10921639,206.913,237,47,255,85455,62.189,12.115,0.498,2.213
ID4748,4748,88,3.971,52.169,269.244,0,2250,75,7.500,1,-10921639,190.264,229,42,255,78579,76.428,11.954,0.457,1.561
ID4696,4696,88,4.334,49.451,267.919,0,2280,76,7.500,1,-10921639,184.218,228,34,255,76082,81.989,11.816,0.492,1.483
ID4916,4916,88,4.026,49.597,267.956,0,2310,77,7.500,1,-10921639,187.666,231,34,255,77506,78.781,11.881,0.464,1.510
ID4799,4799,88,3.585,48.582,266.714,0,2340,78,7.500,1,-10921639,172.339,196,25,255,71176,80.354,11.892,0.385,1.192
ID5068,5068,88,3.666,47.888,267.560,0,2370,79,7.500,1,-10921639,168.090,186,27,255,69421,81.048,8.011,0.381,1.144
ID5154,5154,88,4.129,50.209,268.575,0,2400,80,7.500,1,-10921639,198.584,236,43,255,82015,69.468,11.985,0.477,1.845
ID4860,4860,88,3.128,47.041,269.812,0,2430,81,7.500,1,-10921639,145.310,144,27,255,60013,79.575,8.035,0.330,0.906
ID4977,4977,88,3.445,44.957,270.438,0,2460,82,7.500,1,-10921639,131.661,128,25,255,54376,84.759,7.824,0.425,0.927
ID5095,5095,88,3.580,44.309,269.765,0,2490,83,7.500,1,-10921639,134.542,121,25,255,55566,85.495,7.899,0.461,0.993
ID5206,5206,88,3.646,45.590,268.112,0,2520,84,7.500,1,-10921639,135.838,127,28,255,56101,85.321,8.259,0.503,1.065
ID5261,5261,88,3.684,43.698,267.629,0,2550,85,7.500,1,-10921639,137.932,130,23,255,56966,86.227,11.757,0.515,1.087
ID5318,5318,88,3.463,43.259,267.371,0,2580,86,7.500,1,-10921639,133.889,115,24,255,55296,89.647,7.621,0.474,0.960
ID5432,5432,88,3.444,42.681,268.101,0,2610,87,7.500,1,-10921639,137.424,124,23,255,56756,86.287,11.891,0.493,1.052
ID5374,5374,88,3.774,42.978,266.093,0,2640,88,7.500,1,-10921639,141.855,143,24,255,58586,87.295,11.820,0.525,1.119
ID5539,5539,88,3.758,42.943,265.388,0,2670,89,7.500,1,-10921639,136.552,122,22,255,56396,88.031,7.929,0.502,1.037
ID5485,5485,88,4.106,44.703,264.643,0,2700,90,7.500,1,-10921639,149.424,149,25,255,61712,87.302,8.216,0.515,1.163
ID5646,5646,88,4.215,47.902,262.507,0,2730,91,7.500,1,-10921639,141.654,114,23,255,58503,90.678,8.430,0.520,1.069
ID5592,5592,88,4.254,47.174,262.321,0,2760,92,7.500,1,-10921639,142.429,111,26,255,58823,92.208,8.639,0.529,1.069
ID5699,5699,88,4.020,47.228,262.387,0,2790,93,7.500,1,-10921639,140.446,133,26,255,58004,88.822,8.568,0.510,1.068
ID5748,5748,88,4.138,47.910,264.210,0,2820,94,7.500,1,-10921639,146.230,141,25,255,60393,83.955,8.721,0.521,1.194
ID5794,5794,88,4.216,47.319,266.247,0,2850,95,7.500,1,-10921639,150.801,159,22,255,62281,78.991,11.598,0.552,1.357
ID5841,5841,88,4.011,45.763,267.369,0,2880,96,7.500,1,-10921639,140.448,139,24,255,58005,80.415,8.152,0.548,1.237
ID5892,5892,88,3.718,44.507,269.060,0,2910,97,7.500,1,-10921639,134.867,134,25,255,55700,78.036,11.572,0.526,1.191
ID5939,5939,88,3.714,43.828,267.836,0,2940,98,7.500,1,-10921639,128.194,118,26,255,52944,80.123,7.867,0.508,1.078
ID6039,6039,88,3.763,42.066,267.581,0,2970,99,7.500,1,-10921639,126.455,105,27,255,52226,80.207,8.407,0.520,1.079
ID5987,5987,88,3.801,41.384,267.450,0,3000,100,7.500,1,-10921639,125.407,108,27,255,51793,80.555,8.570,0.532,1.081
ID6091,6091,88,3.621,41.401,268.904,0,3030,101,7.500,1,-10921639,125.203,102,27,255,51709,82.684,8.332,0.524,1.041
ID6142,6142,88,3.610,40.044,269.518,0,3060,102,7.500,1,-10921639,128.877,122,22,255,53226,82.921,8.102,0.523,1.067
ID6196,6196,88,3.423,38.279,269.922,0,3090,103,7.500,1,-10921639,126.133,113,23,255,52093,81.851,8.104,0.499,1.025
ID6248,6248,88,3.757,38.632,268.923,0,3120,104,7.500,1,-10921639,129.182,114,21,255,53352,83.012,8.084,0.533,1.082
ID6301,6301,88,3.717,40.002,267.271,0,3150,105,7.500,1,-10921639,118.971,86,22,255,49135,83.032,7.979,0.515,0.974
ID6358,6358,88,3.590,39.451,267.292,0,3180,106,7.500,1,-10921639,114.521,78,25,255,47297,82.148,7.653,0.500,0.929
ID6410,6410,88,3.415,38.193,267.648,0,3210,107,7.500,1,-10921639,108.220,69,24,255,44695,81.153,7.646,0.472,0.856
ID6464,6464,88,3.468,38.109,269.679,0,3240,108,7.500,1,-10921639,112.111,80,21,255,46302,79.040,7.812,0.479,0.919
ID6515,6515,88,3.493,36.241,268.710,0,3270,109,7.500,1,-10921639,111.237,78,26,255,45941,77.042,7.736,0.510,0.976
ID1873,1873,89,3.846,61.420,272.673,0,780,26,7.500,1,-10921639,142.511,135,20,255,58857,87.318,7.955,0.484,1.065
ID1808,1808,89,3.567,61.057,271.642,0,810,27,7.500,1,-10921639,137.995,126,22,255,56992,88.464,7.682,0.471,0.999
ID2133,2133,89,3.364,62.869,270.536,0,840,28,7.500,1,-10921639,136.245,128,22,255,56269,89.885,7.478,0.416,0.890
ID2068,2068,89,3.235,65.723,270.361,0,870,29,7.500,1,-10921639,129.535,88,19,255,53498,92.104,7.330,0.382,0.778
ID1942,1942,89,3.266,67.669,272.212,0,900,30,7.500,1,-10921639,129.785,86,20,255,53601,89.876,7.474,0.367,0.775
ID2005,2005,89,3.362,66.982,272.530,0,930,31,7.500,1,-10921639,132.077,100,21,255,54548,90.744,7.524,0.370,0.786
ID2262,2262,89,3.654,67.638,272.435,0,960,32,7.500,1,-10921639,139.678,124,21,255,57687,88.149,7.870,0.412,0.924
ID1878,1878,90,3.562,9.417,280.969,0,780,26,7.500,1,-10921639,180.828,206,41,255,74682,77.335,11.599,0.374,1.274
ID1811,1811,90,3.371,8.831,282.301,0,810,27,7.500,1,-10921639,182.433,196,45,255,75345,73.762,11.709,0.378,1.357
ID2136,2136,90,3.379,8.513,282.447,0,840,28,7.500,1,-10921639,185.656,220,42,255,76676,75.668,11.808,0.395,1.389
ID2072,2072,90,3.209,7.286,283.285,0,870,29,7.500,1,-10921639,188.177,238,27,255,77717,79.888,11.819,0.392,1.327
ID1945,1945,90,3.355,7.973,284.014,0,900,30,7.500,1,-10921639,182.010,231,29,255,75170,82.790,8.714,0.396,1.248
ID2010,2010,90,3.369,9.231,284.080,0,930,31,7.500,1,-10921639,181.015,229,35,255,74759,82.889,11.585,0.388,1.222
ID2266,2266,90,3.659,10.785,283.932,0,960,32,7.500,1,-10921639,173.017,213,28,255,71456,87.537,8.606,0.378,1.085
ID2333,2333,90,3.881,12.342,284.397,0,990,33,7.500,1,-10921639,173.700,219,33,255,71738,87.976,11.579,0.424,1.176
ID2199,2199,90,4.056,13.543,284.785,0,1020,34,7.500,1,-10921639,177.518,233,34,255,73315,86.619,11.721,0.454,1.280
ID2396,2396,90,4.136,13.135,285.027,0,1050,35,7.500,1,-10921639,172.424,212,35,255,71211,87.539,11.589,0.468,1.255
ID2461,2461,90,4.207,13.126,284.403,0,1080,36,7.500,1,-10921639,176.581,226,32,255,72928,85.520,11.555,0.475,1.329
ID3096,3096,90,4.028,12.546,284.531,0,1110,37,7.500,1,-10921639,173.169,217,31,255,71519,86.674,11.512,0.438,1.217
ID2772,2772,90,4.078,12.946,283.680,0,1140,38,7.500,1,-10921639,179.513,232,35,255,74139,83.465,11.660,0.442,1.319
ID2837,2837,90,4.174,13.468,283.558,0,1170,39,7.500,1,-10921639,183.603,254,30,255,75828,82.924,11.709,0.460,1.396
ID2523,2523,90,4.182,13.916,283.482,0,1200,40,7.500,1,-10921639,186.811,251,36,255,77153,80.680,11.739,0.453,1.444
ID2971,2971,90,4.031,14.731,283.112,0,1230,41,7.500,1,-10921639,180.843,242,31,255,74688,82.583,11.590,0.433,1.323
ID3156,3156,90,3.894,16.714,282.491,0,1260,42,7.500,1,-10921639,177.017,205,33,255,73108,82.289,11.633,0.421,1.274
ID2706,2706,90,3.835,19.206,282.447,0,1290,43,7.500,1,-10921639,176.831,217,34,255,73031,85.665,8.947,0.409,1.199
ID3030,3030,90,3.693,21.433,282.351,0,1320,44,7.500,1,-10921639,174.276,209,34,255,71976,86.117,7.972,0.396,1.147
ID2643,2643,90,3.514,23.896,281.641,0,1350,45,7.500,1,-10921639,174.225,191,29,255,71955,80.646,8.085,0.378,1.185
ID2928,2928,90,3.531,25.038,281.985,0,1380,46,7.500,1,-10921639,173.361,200,29,255,71598,83.253,12.056,0.383,1.153
ID2588,2588,90,3.887,23.276,285.365,0,1410,47,7.500,1,-10921639,182.005,213,29,255,75168,80.270,11.834,0.417,1.335
ID3275,3275,90,3.916,23.575,285.896,0,1440,48,7.500,1,-10921639,181.177,206,30,255,74826,77.991,11.783,0.413,1.358
ID3215,3215,90,3.707,23.923,285.083,0,1470,49,7.500,1,-10921639,177.467,210,28,255,73294,83.280,11.754,0.382,1.177
ID3332,3332,90,3.353,24.492,284.866,0,1500,50,7.500,1,-10921639,170.896,185,30,255,70580,84.036,11.860,0.375,1.110
ID3388,3388,90,3.204,26.487,283.017,0,1530,51,7.500,1,-10921639,161.751,174,33,255,66803,85.430,7.670,0.314,0.905
ID3447,3447,90,3.466,28.673,282.309,0,1560,52,7.500,1,-10921639,163.663,169,32,255,67593,84.990,8.216,0.323,0.941
ID3619,3619,90,3.752,31.202,281.751,0,1590,53,7.500,1,-10921639,174.022,206,31,255,71871,83.547,8.635,0.372,1.129
ID3562,3562,90,3.828,33.402,280.011,0,1620,54,7.500,1,-10921639,179.712,201,37,255,74221,77.639,11.678,0.384,1.284
ID1883,1883,91,3.082,200.305,300.349,0,780,26,7.500,1,-10921639,123.046,66,18,255,50818,97.183,7.444,0.407,0.732
ID1814,1814,91,3.186,199.955,299.745,0,810,27,7.500,1,-10921639,130.470,87,18,255,53884,94.624,7.104,0.364,0.737
ID2140,2140,91,3.259,197.256,298.221,0,840,28,7.500,1,-10921639,128.414,82,23,255,53035,91.260,7.253,0.395,0.796
ID2076,2076,91,3.292,195.442,298.201,0,870,29,7.500,1,-10921639,124.407,96,20,255,51380,89.305,7.191,0.442,0.855
ID1947,1947,91,3.641,194.541,297.835,0,900,30,7.500,1,-10921639,125.506,89,19,255,51834,89.921,7.619,0.471,0.894
ID2012,2012,91,4.080,193.392,295.017,0,930,31,7.500,1,-10921639,135.605,125,13,255,56005,89.917,8.116,0.550,1.070
ID2271,2271,91,4.013,193.027,293.905,0,960,32,7.500,1,-10921639,131.489,110,17,255,54305,91.293,8.024,0.535,1.004
ID2336,2336,91,4.026,193.702,293.020,0,990,33,7.500,1,-10921639,131.186,99,13,255,54180,95.337,7.959,0.540,0.965
ID2201,2201,91,4.219,194.370,292.882,0,1020,34,7.500,1,-10921639,137.639,131,14,255,56845,92.261,8.285,0.575,1.089
ID2400,2400,91,4.268,195.789,292.403,0,1050,35,7.500,1,-10921639,139.203,125,16,255,57491,91.739,7.935,0.595,1.132
ID2465,2465,91,4.194,197.196,291.780,0,1080,36,7.500,1,-10921639,137.172,113,19,255,56652,90.142,7.799,0.585,1.123
ID3099,3099,91,4.116,196.674,293.248,0,1110,37,7.500,1,-10921639,133.550,109,17,255,55156,92.559,7.644,0.585,1.065
ID2773,2773,91,3.651,195.143,289.358,0,1140,38,7.500,1,-10921639,124.099,68,20,255,51253,98.100,7.287,0.549,0.897
ID2839,2839,91,3.869,192.855,287.824,0,1170,39,7.500,1,-10921639,123.831,67,16,255,51142,101.118,7.481,0.562,0.881
ID2525,2525,91,3.487,192.603,287.438,0,1200,40,7.500,1,-10921639,114.811,50,15,255,47417,100.190,7.342,0.504,0.768
ID2974,2974,91,3.273,194.102,286.405,0,1230,41,7.500,1,-10921639,106.550,43,13,255,44005,97.676,7.024,0.455,0.682
ID3158,3158,91,3.232,194.764,285.505,0,1260,42,7.500,1,-10921639,109.898,49,15,255,45388,97.454,4.995,0.463,0.713
ID2707,2707,91,3.265,195.774,283.619,0,1290,43,7.500,1,-10921639,116.666,65,15,255,48183,96.681,5.015,0.466,0.767
ID1895,1895,92,3.459,119.847,342.111,0,780,26,7.500,1,-10921639,160.884,170,21,255,66445,82.779,7.873,0.365,1.040
ID1827,1827,92,3.672,122.091,341.652,0,810,27,7.500,1,-10921639,172.099,186,23,255,71077,82.862,28.500,0.395,1.177
ID2150,2150,92,3.840,121.982,341.461,0,840,28,7.500,1,-10921639,172.443,191,18,255,71219,82.351,11.692,0.421,1.241
ID2086,2086,92,3.831,121.860,340.244,0,870,29,7.500,1,-10921639,174.007,193,24,255,71865,79.553,12.088,0.451,1.360
ID1958,1958,92,3.728,119.039,341.691,0,900,30,7.500,1,-10921639,158.409,167,27,255,65423,90.089,28.500,0.383,0.973
ID2023,2023,92,3.467,121.762,341.128,0,930,31,7.500,1,-10921639,155.029,153,23,255,64027,85.008,23.070,0.409,1.059
ID2283,2283,92,3.406,124.613,339.685,0,960,32,7.500,1,-10921639,162.506,159,28,255,67115,76.647,14.983,0.508,1.428
